,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
2128,2023-04-11 23:45:14+00:00,i love how the yankees high five the bat boys,0,3,0,231.0,positive
2129,2023-04-11 23:45:09+00:00,Wild pitch… judge scores. 10-2 #Yankees,0,0,0,33.0,neutral
2130,2023-04-11 23:43:31+00:00,"5 hits for the Yankees tonight that probably are outs last year. 2 from Hicks, one each from Judge, Franchy and Trevy. Love the shift ban.",0,3,0,90.0,positive
2131,2023-04-11 23:42:46+00:00,"The #Yankees are good. Explain to me why the fanbase is freaking out everyday?

#RepBX",0,0,0,35.0,neutral
2132,2023-04-11 23:42:44+00:00,"YANKEES SCORE!
Anthony Rizzo singles on a sharp line drive to right fielder Oscar Gonzalez.   Aaron Hicks scores.    Aaron Judge to 3rd.

Yankees: 9
Guardians: 2

Top of the 6th | 1 out

#NYYvsCLE",0,1,0,124.0,positive
2133,2023-04-11 23:41:56+00:00,Aaron Judge refuses to stay off base,0,0,0,90.0,neutral
2134,2023-04-11 23:41:48+00:00,"Hicks with ANOTHER well hit single to right past two diving guardians. DJ flys out to center. Judge with his 2nd hit of the game, a groundball basehit to left. Yankees setup with Rizzo at the plate #Yankees #repbx",0,0,0,35.0,positive
2135,2023-04-11 23:41:45+00:00,"Aaron Judge singles on a ground ball to left fielder Steven Kwan.   Aaron Hicks to 2nd.

Top of the 6th | 1 out

#NYYvsCLE",0,0,0,91.0,positive
2136,2023-04-11 23:39:32+00:00,Deal of the day Check out Aaron Judge 2017 Topps Finest RC Refractor 9.5 SGC New York Yankees ebay.com/itm/1447304570… #eBay via @eBay,0,0,0,53.0,neutral
2137,2023-04-11 23:38:18+00:00,"Yankees  8  (Batting: #99 Aaron Judge)
Guardians  2  (Pitching: #44 Xzavion Curry)
Top of 6th, 1 Out, Man on first",0,0,0,153.0,positive
2138,2023-04-11 23:36:35+00:00,"The fact that a 6 foot 7 - 282 lb Aaron Judge can fill in at CF while Bader is out is extremely impressive. 

Looks like a natural out there.",0,0,0,99.0,positive
2139,2023-04-11 23:35:42+00:00,@RealMichaelKay that was a #hattrick from Judge. You missed it. #Yankees,0,0,0,27.0,negative
2140,2023-04-11 23:33:48+00:00,I love CF Judge.,0,3,0,52.0,positive
2141,2023-04-11 23:33:45+00:00,"Andres Gimenez lines out to center fielder Aaron Judge.

End of the 5th | 3 outs

#NYYvsCLE",0,0,0,74.0,neutral
2142,2023-04-11 23:33:28+00:00,"@strosfade713 @MLBNetwork @Yankees @TheJudge44 You needed to cheat to beat us in Game 7 in 2017 so couldn’t be that was of a matchups, sweetheart.",0,0,0,45.0,positive
2143,2023-04-11 23:32:44+00:00,"Steven Kwan flies out to center fielder Aaron Judge.

Bottom of the 5th | 2 outs

#NYYvsCLE",0,0,0,72.0,neutral
2144,2023-04-11 23:29:45+00:00,"Gabriel Arias lines out to center fielder Aaron Judge.

Bottom of the 5th | 1 out

#NYYvsCLE",0,0,0,75.0,neutral
2145,2023-04-11 23:24:36+00:00,"Everyone - yeah, Aaron Judge could win another MVP

Yankees - yeah, but how about Franchy Cordero?",0,0,1,378.0,positive
2146,2023-04-11 23:23:00+00:00,"@goose702 If Im gonna move Judge, Id switch him and Stanton. Rizzo will always be my number 3. IMO when Stanton is cold, which hopefully he’s getting out of, putting him in the 2 hole helps ground him.",0,1,0,32.0,positive
2147,2023-04-11 23:19:50+00:00,"Aaron Judge, Jasson Dominguez and Spencer Jones starting in the outfield is gonna be a sight to behold in 2 years 🙏",45,948,5,65950.0,neutral
2148,2023-04-11 23:17:32+00:00,@strosfade713 @MLBNetwork @Yankees @TheJudge44 Please stop being obsessed with the Yankees.,0,0,0,43.0,negative
2149,2023-04-11 23:16:53+00:00,@Burner69363880 @MLBNetwork @Yankees @TheJudge44 Literally obsessed with us.,0,1,0,45.0,negative
2150,2023-04-11 23:14:18+00:00,@Yankees Crazy that Judge’s AL HR record is only gonna last one season. #Franchy,0,0,0,28.0,negative
2151,2023-04-11 23:14:13+00:00,"BASEBALL TUESDAY APRIL 11 2023---YANKEES VS. GUARDIANS---YANKEES----8---GUARDIANS--2----Torres grounded into a double play, shortstop to second to first, LeMahieu scored, Rizzo out at second, Judge to third.--Bottom of 4TH--NO Outs! https://t.co/wapkGBT4dq",0,0,0,69.0,positive
2152,2023-04-11 23:12:05+00:00,"Yankees

HR leaders 
Aaron Judge - 4
Franchy Cordero - 3
Giancarlo Stanton - 3

the big 3",0,9,1,3051.0,neutral
2153,2023-04-11 23:11:58+00:00,"Yankees No.5 Prospect Spencer Jones tonight:

2-3, 2 HR’s, 5 RBI’s, 1 SB

holy shit",4,13,0,1668.0,negative
2154,2023-04-11 23:10:19+00:00,"Anthony Rizzo extends the #Yankees lead with an RBI single. 

#RepBX  twitter.com/BarnHasSpoken2…",0,2,0,147.0,positive
2155,2023-04-11 23:10:12+00:00,Aaron Judge on-base streak now 44 with that single. #Yankees,1,3,0,388.0,neutral
2156,2023-04-11 23:08:44+00:00,"YANKEES SCORE!
Anthony Rizzo singles on a sharp line drive to center fielder Will Brennan.   Aaron Hicks scores.    DJ LeMahieu to 3rd.    Aaron Judge to 2nd.

Yankees: 7
Guardians: 2

Top of the 4th | 0 outs

#NYYvsCLE",0,1,0,139.0,positive
2157,2023-04-11 23:08:30+00:00,aaron judge has now reached base safely in 44 straight games #yankees,0,4,0,115.0,positive
2158,2023-04-11 23:07:44+00:00,"Aaron Judge singles on a sharp line drive to center fielder Will Brennan.   Aaron Hicks to 3rd.    DJ LeMahieu to 2nd.

Top of the 4th | 0 outs

#NYYvsCLE",0,0,0,130.0,positive
2159,2023-04-11 23:07:42+00:00,Aaron Judge 2017 Rookie  GLEYBER TORRES Bowman Topps 2018 Autograph Auto Yankees  #ad #thehobby  ebay.com/itm/Aaron-Judg…,0,0,0,113.0,neutral
2160,2023-04-11 23:07:09+00:00,Aaron Judge singles to center to load the bases with none out in the top of the 4th ending Hunter Gaddis' night. #Yankees up 6-2 and looking to blow it open as Tim Herron comes on for #Guardians,0,0,0,3942.0,positive
2161,2023-04-11 23:07:02+00:00,"Aaron Judge off of Hunter Gaddis

EV🔥: 104.7
Launch angle📐: 17.0 degrees
Pitch type🎨: Cutter
Pitch speed🚄: 87.8 mph
Distance📏: 317.0 ft.
Outcome🙋: Single

New York Yankees(6) @ Cleveland Guardians(2)
Top 4  0 Out https://t.co/s73aSFhn0G",0,0,0,242.0,positive
2162,2023-04-11 23:06:23+00:00,"Judge smokes a ball to center, right in front of the CFer, bases loaded no outs again for 2nd inning in a row. Knocks gaddis out. They were hitting him around like a ragdoll. #Yankees #repbx",0,0,0,61.0,positive
2163,2023-04-11 23:06:16+00:00,"MLB rumors: Aaron Judge turned down over $400 million to stay with Yankees
tinyurl.com/24p6gwal",0,0,0,86.0,neutral
2164,2023-04-11 23:05:53+00:00,Judge’s on base streak is 44 games straight #RepBX https://t.co/BLxHJgmmRo,0,21,1,663.0,positive
2165,2023-04-11 23:05:52+00:00,Yankees have bases loaded with no outs after the Judge single to center #RepBX,0,1,0,49.0,negative
2166,2023-04-11 23:05:51+00:00,"44 in a row for Judge!
Single to center; bases loaded",1,11,0,582.0,neutral
2167,2023-04-11 23:05:49+00:00,"With that single, Aaron Judge has reached base in 44 straight games. #Yankees",12,52,0,4246.0,positive
2168,2023-04-11 23:05:45+00:00,"Aaron Judge rips a single to center field, extending his on-base streak to 44 games. #Yankees",4,15,0,551.0,neutral
2169,2023-04-11 23:05:45+00:00,Single for Judge! Bases loaded with no outs #RepBX,0,0,0,76.0,negative
2170,2023-04-11 23:04:05+00:00,"Yankees  6  (Batting: #99 Aaron Judge)
Guardians  2  (Pitching: #33 Hunter Gaddis)
Top of 4th, 0 Out, Man on first and second",0,0,0,145.0,positive
2171,2023-04-11 23:02:52+00:00,Shohei Ohtani and Judge will only be looking up to Cordero all season. 😂,0,23,0,5047.0,positive
2172,2023-04-11 23:02:16+00:00,"@Eric_M888 Curious to see how the Yankees handle Bader, judge, stanton, franchy and Oswaldo in the outfield",0,1,0,60.0,positive
2173,2023-04-11 23:01:18+00:00,@SlamCentralNYY Judge wishes he could be as good as Franchy,0,1,0,59.0,positive
2174,2023-04-11 22:57:51+00:00,"@Grahamr41237549 @TalkinYanks For real everyone freaks out whenever even one thing goes wrong, Judge strikes out… Yankee Twitter: “season’s over”",0,1,0,36.0,negative
2175,2023-04-11 22:57:50+00:00,"@YankeeWRLD Too often we see the Yankees finding random players who carry more than their own.

I’m talking to you Donaldson, Hicks, and IKF

Great find in Cordero so far.",0,2,0,303.0,positive
2176,2023-04-11 22:57:25+00:00,"@PlayoffTanaka_ I'm so prepared for a Judge, Stanton, Cordero HR race to be the MLB HR champ for the season",1,27,0,1101.0,positive
2177,2023-04-11 22:57:20+00:00,I’ll take Aaron Judge and Franchy Cordero Home run Race for $200. #Yankees,0,0,0,201.0,neutral
2178,2023-04-11 22:56:23+00:00,@Yankees W caption,0,0,0,161.0,neutral
2179,2023-04-11 22:56:14+00:00,"Franchy Cordero hits a three-run home run to extend the #Yankees lead!

#RepBX twitter.com/BarnHasSpoken2…",0,0,0,158.0,positive
2180,2023-04-11 22:55:31+00:00,@TrellJSports I have Yankees with judge to get a hit lol dudes a bum,0,0,0,69.0,positive
2181,2023-04-11 22:55:28+00:00,Franchy Cordero is my favorite Yankee not named Aaron Judge,0,3,0,167.0,positive
2182,2023-04-11 22:54:53+00:00,@PlayoffTanaka_ Gerrit Cole and Aaron Judge should just grow beards. Yankees rule is so archaic,0,7,0,4609.0,neutral
2183,2023-04-11 22:52:29+00:00,"#Yankees tie it up after a single from Willie Calhoun that brings in DJ LeMahieu. 

#RepBX twitter.com/BarnHasSpoken2…",0,0,0,256.0,neutral
2184,2023-04-11 22:50:04+00:00,"Where: eBay
Price: US: $1.99
Who: @CardboardRooki #tradingcards @allsc_ol @Junkwax_ol @alltc_ol @cardsrlife_ol
What: 2022 MOSAIC BASEBALL  BANG  Aaron Judge #BG-3 Base  Yankees ebay.com/itm/1756497669…",1,0,0,223.0,neutral
2185,2023-04-11 22:49:32+00:00,Check out Aaron judge waiakea hawaiian volcanic water 2 Empty ￼ ￼ aluminum bottles  Used ebay.com/itm/1957015032… #eBay via @eBay #nyy #YankeeStadium #Yankees #nyyankees #aaronjudge,0,0,0,77.0,negative
2186,2023-04-11 22:49:11+00:00,"Yankees' Aaron Judge on the verge of reaching this legendary feat
 #AaronJudge #NewYorkYankees
tinyurl.com/23qdpxkr",0,0,0,79.0,positive
2187,2023-04-11 22:48:20+00:00,"Ok, Gleyber walks to load the bases with 1 out, Judge struck out on a change low and away. Calhoun at the dish #Yankees #repbx",0,0,0,76.0,negative
2188,2023-04-11 22:47:15+00:00,@KieranQuinn5BW Yankees are losing! Send help,0,0,0,40.0,positive
2189,2023-04-11 22:44:55+00:00,This guy Gaddis is throwing slop. Not sure what Judge is doing there. Awful at bat. #Yankees,0,0,0,259.0,negative
2190,2023-04-11 22:44:15+00:00,Judge batting 2nd is still incredibly stupid,0,0,0,60.0,negative
2191,2023-04-11 22:44:04+00:00,Judge missed two ugly hanging curves middle-middle (fouled them off) then swung through a change. Gattis is begging the Yankees to put a crooked number up,0,0,0,79.0,negative
2192,2023-04-11 22:43:55+00:00,Judge needs a day off tomorrow #Yankees,0,0,0,76.0,neutral
2193,2023-04-11 22:43:45+00:00,"Aaron Judge strikes out swinging.

Top of the 3rd | 1 out

#NYYvsCLE",0,0,0,110.0,negative
2194,2023-04-11 22:43:44+00:00,Cmon judge,0,0,0,52.0,neutral
2195,2023-04-11 22:43:42+00:00,"#Yankees 1 @ #Guardians 2 [T3-1o]:

Aaron Judge (swinging; 1)

RHP Hunter Gaddis (2)
Seq (5): ff FC fc FC CH×
s3: 78mph Changeup",0,0,0,190.0,positive
2196,2023-04-11 22:43:39+00:00,Judge…..,0,0,0,31.0,neutral
2197,2023-04-11 22:43:27+00:00,Judge has missed so many hangers lately I am concerned,0,0,0,21.0,negative
2198,2023-04-11 22:38:53+00:00,"Yankees' Aaron Judge on the verge of reaching this legendary feat
 #AaronJudge #NewYorkYankees
tinyurl.com/2cvrs5pz",0,0,0,101.0,positive
2199,2023-04-11 22:36:42+00:00,Classic MLB out to get the Yankees! It’s not like they gave Judge juiced balls to break the record last year or anything,0,0,0,202.0,negative
2200,2023-04-11 22:34:47+00:00,Might have to hit that Yankee game up. I need to see this giant man Aaron Judge in real time.,0,0,0,92.0,neutral
2201,2023-04-11 22:33:28+00:00,"@TheMahiMike @Ken_Rosenthal Rrrrriiiight.

So, the Yankees DO lead the majors in steals, Aaron Judge IS as fast as Usain Bolt, and no, the Yankees and Reds are NOT caught stealing more than any other team.

Reading comprehended.",0,0,0,118.0,negative
2202,2023-04-11 22:32:31+00:00,@GiantsSBchamps Where would the yankees be without jose judge and stanton man,0,1,0,70.0,neutral
2203,2023-04-11 22:31:47+00:00,"Jose Trevino finds home at second base and brings in Oswaldo Cabrera from second to get #Yankees on the board!

#RepBX twitter.com/BarnHasSpoken2…",0,0,0,167.0,neutral
2204,2023-04-11 22:31:08+00:00,scratch and claw @yankees keep going,0,2,0,311.0,neutral
2205,2023-04-11 22:28:40+00:00,The Yankees having a potential lefty Aaron judge is a hilarious thing to think about lol,0,0,0,294.0,positive
2206,2023-04-11 22:24:59+00:00,Yankees may have found themselves a LH hitting Aaron Judge. #Yankees,0,0,0,203.0,neutral
2207,2023-04-11 22:24:14+00:00,Yankees suck free Judge,0,0,0,283.0,positive
2208,2023-04-11 22:23:43+00:00,"@Buckfoston34 @SimonettiSource @NyynewsTV @doctoramerica13 @DominicanScribe It was a combination of things that got Jones to the Yankees. Most teams don't like to take taller hitter early because of the risk. Yankees have done well with those guys like Judge. Also he was a pitching star in HS before he blew out his arm, he was going to be an ace not a1/2",1,1,0,56.0,neutral
2209,2023-04-11 22:22:51+00:00,@TalkinYanks Judge broke the yankees with that play,0,2,0,237.0,negative
2210,2023-04-11 22:22:27+00:00,"@morfeosonora @Yankees DJ walked.

Judge swung at 1st pitch, reached on error.

Rizzo swung at first pitch, foul, swung at 2nd pitch, hit into double play.

GT struck out swinging.

After DJ, Yankees never worked the count on a pitcher who couldn't find the plate.

Trying to hit 900 ft HRs.",0,1,0,96.0,positive
2211,2023-04-11 22:22:13+00:00,@MLBPipeline @Yankees @HVRenegades They are hoping he’s a LH Aaron Judge haha,0,1,0,390.0,positive
2212,2023-04-11 22:20:15+00:00,"Is Aaron Judge’s base running keeping the Yankees from winning #28?

Some are saying YES",0,1,0,220.0,positive
2213,2023-04-11 22:17:45+00:00,"Steven Kwan singles on a line drive to center fielder Aaron Judge.

Bottom of the 1st | 0 outs

#NYYvsCLE",0,0,0,113.0,neutral
2214,2023-04-11 22:15:40+00:00,@VentolaAnt Why doesn't Judge count? Does DJ? Does Rizzo? Who have they pursued and lost out on?,0,0,0,151.0,negative
2215,2023-04-11 22:15:38+00:00,"This is why I don’t listen to announcers:
Aaron Judge just made a baseball 101 base-running error and The Yankees color man called it “a good idea by Aaron Judge”.",0,3,0,301.0,positive
2216,2023-04-11 22:15:30+00:00,Lmao Judge running like a little league kid to second for no reason and ran the Yankees out of a inning 🤣🤣 great baseball IQ,0,0,0,70.0,positive
2217,2023-04-11 22:14:24+00:00,i'm tired of this judge experiment what was he doing on the bases?? why is it so hard for the new york yankees to run the bases thus far this year,0,2,1,324.0,negative
2218,2023-04-11 22:14:22+00:00,Aaron Judge https://t.co/ru64J1pT1G,0,4,0,391.0,neutral
2219,2023-04-11 22:14:13+00:00,What the hell just happened? Judge tried to tag from 1st to 2nd on the fly ball to center?? ….,0,0,0,27.0,negative
2220,2023-04-11 22:14:13+00:00,"#Yankees loving running into outs this series. 

#RepBX  twitter.com/BarnHasSpoken2…",0,1,0,120.0,positive
2221,2023-04-11 22:13:54+00:00,Horrible baserunning by the #Yankees once again. This time by Judge.,0,1,0,61.0,negative
2222,2023-04-11 22:13:42+00:00,"DJ starts the game witha lead off walk. Judge on base with a single. Rizzo flys out to center, DJ tags up and Judge tries to follow suit but gets thrown out. Yikes 2 outs #yankees #repbx",0,0,0,88.0,neutral
2223,2023-04-11 22:13:17+00:00,@YankeesFiles Not at all. The answer is a bit nuanced but my issue with Cashman or front office is when they still act like they’re the Yankees of the late 90’s early 2000’s in regards to spending money. Yanks haven’t landed a top position player free agent in how long? (Judge doesn’t count),0,1,0,91.0,positive
2224,2023-04-11 22:13:16+00:00,that’s like the worst thing judge has done in his yankee career lmao it’s so weird to see him do something that stupid,0,0,0,37.0,negative
2225,2023-04-11 22:12:45+00:00,"Anthony Rizzo flies into a double play, center fielder Will Brennan to shortstop Gabriel Arias to second baseman Andres Gimenez.   DJ LeMahieu to 3rd.    Aaron Judge out at 2nd.

Top of the 1st | 2 outs

#NYYvsCLE",0,0,0,243.0,positive
2226,2023-04-11 22:12:35+00:00,More bad base running for the Yankees…. What are we doing Judge??,0,0,0,148.0,negative
2227,2023-04-11 22:11:45+00:00,"Aaron Judge reaches on a fielder's choice, fielded by third baseman Jose Ramirez.   DJ LeMahieu to 2nd.  Aaron Judge advances to 1st, on a fielding error by third baseman Jose Ramirez.

Top of the 1st | 0 outs

#NYYvsCLE",0,0,0,150.0,negative
2228,2023-04-11 22:10:54+00:00,"Yankees  0  (Batting: #99 Aaron Judge)
Guardians  0  (Pitching: #33 Hunter Gaddis)
Top of 1st, 0 Out, Man on first",0,0,0,132.0,positive
2229,2023-04-11 22:06:03+00:00,WHO’S READY FOR YANKEES BASEBALL https://t.co/4TlxO4vrVQ,0,0,0,161.0,positive
2230,2023-04-11 22:05:46+00:00,"4/11 FULL CARD (STRAIGHT BETS)

MLB
- Rays ML
- Yankees ML
- Cubs ML
- Cubs/Mariners U10.5
- Stanton HR
- Judge O1.5 HR
- C. Mullins HR
- Luzardo O6.5 Ks

NHL
- Lightning ML
- Jets ML
- EDM/COL O6.5
- VGK ML

LOCK IN

#Auto",0,0,1,418.0,positive
2231,2023-04-11 22:03:08+00:00,"I'll go first
C Jorge Posada
1B Anthony Rizzo
2B Alfonso Soriano
SS Derek Jeter
3B Josh Donaldson*
LF Mickey Mantle 
CF Bernie Williams
RF Aaron Judge",0,0,0,341.0,neutral
2232,2023-04-11 21:48:46+00:00,Aaron Judge RARE REFRACTOR INVESTMENT CARD SSP Topps Case Hit Yankees W Holder  #ad #thehobby  ebay.com/itm/Aaron-Judg…,0,0,0,61.0,neutral
2233,2023-04-11 21:48:04+00:00,Me when everyone is bitching about Yankees Twitter https://t.co/oN61o2lN25,0,3,0,110.0,negative
2234,2023-04-11 21:44:51+00:00,Wtf is going on in Yankees twitter rn? Lmfao,0,0,0,118.0,negative
2235,2023-04-11 21:33:54+00:00,@DJLeMVP @PlayoffTanaka_ the whole reason I got on Yankees twitter,0,0,0,58.0,neutral
2236,2023-04-11 21:32:41+00:00,"@Yankees Aaron Doom never let's these guys get comfortable in any one spot in the line up, other than judge ....gleyber has been 6th, 5th, leadoff and today clean up..can you say confusing?",0,0,0,50.0,positive
2237,2023-04-11 21:31:11+00:00,Judge O 8.5 Fantasy. Judge def prefers righty pitching. Expecting the Yankees to string together a good amount of hits today. Judge should see plenty of R/RBI opportunities today especially with Rizzo/Torres hitting behind him. Judge has insane power but he can also swipe a bag,0,15,0,7725.0,positive
