,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
585,2023-04-08 17:34:58+00:00,Josh Donaldson injury update: Yankees third baseman placed on injured list with hamstring issue cbssports.com/mlb/news/josh-…,0,0,0,31.0,negative
586,2023-04-08 17:29:37+00:00,"@yankfan4life56 @MLB @Woodbridge_Wine @Yankees Donaldson MVPS: 1
Urshela MVPS: 0",0,0,0,26.0,neutral
587,2023-04-08 17:28:19+00:00,"My Yankees thoughts: 
-Need better pitching starters and pen wise
-DJ and Gleyber are awesome
-Ozzy is incredible
-The less at bats Hicks/Donaldson/IKF get the better we will be
-Volpe will come around
-When Peraza is up the lu will be great 
-get healthy
#Yankees #NYY",0,4,0,245.0,positive
588,2023-04-08 17:27:20+00:00,"@JERZNetwork Nowhere a microsecond following sports arena rules including soccer ⚽️ regardless of situation even laws outside of sports arena rules regardless not close in a millisecond.
- Roberto perez mlb giants Josh Donaldson yankees got injured result due to jaywalking result.",0,0,0,147.0,negative
589,2023-04-08 17:25:45+00:00,"@flylatory1 @Yankeebol1 @Yankees Ikf is more versatile and better at hitting contact, gold glove at 3b which is needed with Donaldson injury",0,0,0,60.0,positive
590,2023-04-08 17:18:39+00:00,Josh Donaldson injury update: Yankees third baseman placed on injured list with hamstring issue #CBSSports #MLB cbssports.com/mlb/news/josh-…,0,0,0,30.0,negative
591,2023-04-08 17:16:00+00:00,"Josh Donaldson, Jonathan Loaisiga put on Yankees’ injured list thesidelinecritic.com/josh-donaldson…",0,0,0,14.0,negative
592,2023-04-08 17:09:22+00:00,personally can't be bothered hating on Yankees prospects when they have bums like Aaron Hicks and Josh Donaldson and DJ LeMahieu getting +450 PA a season from them,0,0,0,111.0,positive
593,2023-04-08 17:09:10+00:00,@kingcoldsports @_BattaGirl @Yankees What does a trainer have to do with a pitcher getting a sore elbow or shoulder etc? Donaldson for example was almost walking to 1B when he aggravated his hamstring.,0,0,0,152.0,negative
594,2023-04-08 17:07:08+00:00,"#e_RadioUS Yankees’ Josh Donaldson, Jonathan Loaisiga head to injured list in wave of roster moves e-radio.us/yankees-josh-d…",0,0,0,21.0,negative
595,2023-04-08 17:04:11+00:00,Yankees’ Josh Donaldson and Jonathan Loaisiga head to injured list in flurry of roster changes pkbnews.us/yankees-josh-d…,0,0,0,13.0,negative
596,2023-04-08 17:03:53+00:00,The Yankees are going to win again. This .500 bullshit is an insult to America. Fire Hicks Fire Donaldson Fire IKF Fire Boone. They are LOSERS. I WANT WINNERS!,0,0,0,36.0,negative
597,2023-04-08 16:59:55+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun -  mlbtraderumors.com/2023/04/yankee…",0,0,0,147.0,negative
598,2023-04-08 16:56:18+00:00,"Yankees’ Josh Donaldson, Jonathan Loaisiga head to injured list in wave of roster moves trib.al/LIeY8BS https://t.co/jW3CO3GHQi",2,1,0,2165.0,negative
599,2023-04-08 16:54:28+00:00,"Josh Donaldson, Jonathan Loaisiga put on Yankees’ injured list #Nypost orkidie.com/?p=31226",0,0,0,18.0,negative
600,2023-04-08 16:54:26+00:00,"Josh Donaldson, Jonathan Loaisiga put on Yankees’ injured list #Nypost orkidie.com/?p=31226",0,0,0,20.0,negative
601,2023-04-08 16:53:41+00:00,"Yankees Injury Tracker: Josh Donaldson, Jonathan Loaisiga placed on injured list among roster moves ift.tt/DlgwGYv",0,0,0,23.0,negative
602,2023-04-08 16:50:59+00:00,"Yankees’ Josh Donaldson, Jonathan Loaisiga head to injured list in wave of roster moves trib.al/GkpnqFi https://t.co/ptnqA7wMku",2,11,0,22553.0,negative
603,2023-04-08 16:50:41+00:00,"RT YESNetwork ""RT @YankeesPR: Prior to tonight’s game, the Yankees made the following roster moves:
Recalled RHP Jhony Brito from Triple-A Scranton/Wilkes-Barre.
Placed INF Josh Donaldson on the 10-day injured list (retroactive to 4/6) with a right hamstring strain.""",0,0,0,36.0,negative
604,2023-04-08 16:48:07+00:00,"#HOTSTOVE : ""Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun"" ift.tt/ktuqeZ4 #MLB #FantasyBaseball #WinterMeetings",0,0,0,76.0,negative
605,2023-04-08 16:46:23+00:00,"@ncostanzo24 Bader - IL
Donaldson - IL
King - IL
Loaisiga - IL
Rodon - IL
Cortes - 1st start pushed
Sevy - IL
Trivino - IL
Kahnle - IL

Who are these yankees playing through injuries???",0,3,0,70.0,positive
606,2023-04-08 16:42:40+00:00,@TalkinYanks I’m pretty sure Yankees are calling him up after Donaldson injury but can’t until 10 days pass since sending him down. I believe tomorrow is the 10th day.,1,14,0,6362.0,positive
607,2023-04-08 16:40:35+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun dlvr.it/SmBLtQ",0,0,0,84.0,negative
608,2023-04-08 16:39:55+00:00,"@Yankees @BryanHoch And these geniuses will wind up getting rid of Torres so we can see if Donaldson has anything left…we bring in the absolute worst fits for the team bc if Cashman’s Napoleonic complex
I wouldn’t pay $2 per month for the Yes app",0,0,0,63.0,negative
609,2023-04-08 16:39:51+00:00,"@ChrisShearnYES As expected, the Yankees IL'd Donaldson and recalled Brito today, What was not expected is that they also lose Jonathan Loaisiga (right elbow inflammation) to the IL today as well. They also added Willie Calhoun to the roster and moved Tommy Kahnle to the 60-day…",0,1,0,86.0,negative
610,2023-04-08 16:36:00+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Re... (MLB Trade Rumors)

The Yankees announced five roster moves prior to today's game with the Orioles.

Add your highlights:
briefly.co/anchor/Major_L…",0,0,0,84.0,negative
611,2023-04-08 16:34:26+00:00,"@Yankees @BryanHoch Why are Donaldson, IKF and Hicks on this team….there is no evidence that Donaldson will find the fountain of youth and is a terrible person",0,0,0,10.0,negative
612,2023-04-08 16:33:08+00:00,"Yankees place Josh Donaldson, Jonathan Loaisiga on IL – Major League Baseball News dlvr.it/SmBLHX",0,0,0,34.0,neutral
613,2023-04-08 16:29:11+00:00,@Yankees Donaldson needs to be on the Ellsbury list. Don’t look now but Yankee pitching is quickly becoming a mess. Loaisiga could be going down the TJ path.,0,0,0,670.0,negative
614,2023-04-08 16:28:04+00:00,@Chicago_Soprano @Yankees 100% he has experience on 3rd and better than Donaldson IMO,0,0,0,23.0,positive
615,2023-04-08 16:23:56+00:00,"RT M_Marakovits ""RT @Yankees: Prior to tonight’s game, the Yankees made the following roster moves:

• Recalled RHP Jhony Brito from Triple-A Scranton/Wilkes-Barre.
• Placed INF Josh Donaldson on the 10-day injured list (retroactive to 4/6) with a ri… twitter.com/i/web/status/1…""",0,0,0,35.0,negative
616,2023-04-08 16:23:10+00:00,@GarysheffieldJr @Yankees Yanks owners are very loyal to the detriment of the team. GM and manager should have both been fired! Boone committed to Donaldson who hit abt 215 last yr. GM continues to sign injured players. Need new techniques or trainers to keep players healthy.,0,0,0,306.0,positive
617,2023-04-08 16:22:09+00:00,Josh Donaldson Injury Update: Yankees third baseman placed on injured list with hamstring problems memeburz.com/mlb/josh-donal…,0,0,0,17.0,negative
618,2023-04-08 16:20:34+00:00,"MLB News: Yankees place Josh Donaldson, Jonathan Loaisiga on IL - cweb.com/mlb-news-yanke… https://t.co/JpdtuPDBU4",0,0,0,32.0,neutral
619,2023-04-08 16:17:54+00:00,This is a lot. Donaldson can take his sweet time getting back but the injuries to the pitchers is brutal. Calhoun being called up is interesting because now there's way more outfielders than necessary. What a mess. #Yankees,0,0,0,55.0,negative
620,2023-04-08 16:15:37+00:00,We gave this up and picked up Donaldson?!? One of the worst moves in recent Yankees transactions,0,0,0,68.0,negative
621,2023-04-08 16:13:16+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun
vcpbullpen.com/?p=224793&feed…",0,0,0,64.0,negative
622,2023-04-08 16:12:30+00:00,"@shell895 In my opinion, I think the Yankees are a .500 team. 
1. Offense is home run or nothing. 
2. Starting Pitching is in shambles. 
Of course things can change and I could be wrong, but that’s my gut feeling on 2023 so far. 
Donaldson, Hicks, IKF, and Schmidt have to go.",0,0,0,19.0,negative
623,2023-04-08 16:10:11+00:00,@Yankees Donaldson's injury sure did look season ending to me,0,3,0,148.0,negative
624,2023-04-08 16:07:54+00:00,@RiverAveBlues Peraza is not going to be called up for Donaldson as the Yankees have zero plans on moving him to play third base. Peraza has not played a single game at third base. Six games that Peraza has played in at Triple A so far this year have all been at shortstop.,0,0,0,192.0,positive
625,2023-04-08 16:07:18+00:00,@MLB @Woodbridge_Wine Miss having Gio on @Yankees. Way better than strikeout Donaldson.,0,1,0,683.0,positive
626,2023-04-08 16:06:24+00:00,Add Loaisiga and Donaldson to the list of injured Yankees,0,0,0,34.0,negative
627,2023-04-08 16:06:10+00:00,@Yankees Please DFA Donaldson!,0,0,0,50.0,positive
628,2023-04-08 16:06:04+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun mlbtraderumors.com/2023/04/yankee…",0,0,0,70.0,negative
629,2023-04-08 16:03:34+00:00,@Yankees Most disappointing part of this is Donaldson only going on the 10-day,0,0,0,311.0,negative
630,2023-04-08 16:01:48+00:00,"RT YankeesPR ""Prior to tonight’s game, the Yankees made the following roster moves:
Recalled RHP Jhony Brito from Triple-A Scranton/Wilkes-Barre.
Placed INF Josh Donaldson on the 10-day injured list (retroactive to 4/6) with a right hamstring strain.""",0,0,0,38.0,negative
631,2023-04-08 16:00:05+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select… – Major League Baseball News dlvr.it/SmBHQ6",0,0,0,42.0,negative
632,2023-04-08 15:59:24+00:00,@Yankees DONALDSON IS A BUM!!,0,0,0,37.0,neutral
633,2023-04-08 15:58:38+00:00,The #Yankees really traded Urshela for Donaldson. #MLB,0,0,0,125.0,neutral
634,2023-04-08 15:58:31+00:00,@Yankees Can you place Donaldson on the 6 Month IL if possible?,0,0,0,274.0,neutral
635,2023-04-08 15:58:19+00:00,@Yankees Donaldson. Roaisiga. injury. withdrawal hurts.,0,0,0,11.0,negative
636,2023-04-08 15:58:15+00:00,"@Yankees “IKF, HICKS AND INJURED DONALDSON COMING IN HOT FOR TODAYS GAME!” https://t.co/JfzitxVnbs",0,0,0,13.0,negative
637,2023-04-08 15:55:50+00:00,"Yankees: Prior to tonight’s game, the Yankees made the following roster moves:

• Recalled RHP Jhony Brito from Triple-A Scranton/Wilkes-Barre.
• Placed INF Josh Donaldson on the 10-day injured list (retroactive to 4/6) with a right hamstring strain.… twitter.com/i/web/status/1…",0,0,0,33.0,negative
638,2023-04-08 15:53:46+00:00,"NY Yankees placed 3B, Josh Donaldson on a 10 day IL⚾️

#RepBX #MLB https://t.co/kchv5pTU8x",1,1,0,188.0,neutral
639,2023-04-08 15:53:30+00:00,"#Yankees Roster Moves:

Placed Josh Donaldson on the IL with a right hamstring strain. 

Placed Jonathan Loaisiga on the IL with elbow inflammation. 

OF Willie Calhoun was selected to the MLB roster. 

RHP Jhony Brito was called up from AAA  Scranton.",0,1,1,958.0,negative
640,2023-04-08 15:52:10+00:00,"@Yankees This team has the absolute worst scouting department and medical staff. You sign Kahnle and he can’t even pitch.  Loaisiga is hurt, Donaldson is hurt.  Sure let’s give Cashman another 10 year contract.",0,4,0,592.0,negative
641,2023-04-08 15:51:13+00:00,@YankeesSlut “IKF Donaldson and hicks are a constant reminder of how bad Cashman is at his job and his the Yankees would rather play someone in a spot they have never played instead of admitting mistake and moving on” nothing but pride and arrogance,0,0,0,28.0,negative
642,2023-04-08 15:49:36+00:00,Yankees announce: they’ve recalled Jhony Brito; placed Josh Donaldson on the 10-day IL; placed Jonathan Loáisiga on 15-day IL with right elbow inflammation; signed OF Willie Calhoun to a Major League contract and put him on active roster; Transferred Tommy Kahnle to the 60-day IL,12,46,5,34636.0,positive
643,2023-04-08 15:49:05+00:00,Yankees place Josh Donaldson (hamstring) on IL dlvr.it/SmBGWV,0,3,1,6431.0,neutral
644,2023-04-08 15:47:59+00:00,"Summing up Yankees roster moves

Jhony Brito called back up from Triple-A
Willie Calhoun signed to ML contract
Josh Donaldson 10-day IL (right hamstring strain)
Jonathan Loaisiga 15-day IL (right elbow inflammation)
Tommy Kahnle to 60-day IL",4,11,2,3028.0,negative
645,2023-04-08 15:47:41+00:00,The #Yankees recall Jhony Brito. Donaldson placed on 10-day IL (retro to 4/6) with a right hamstring strain. Loáisiga placed on 15-day IL (retro to 4/6) with right elbow inflammation. Willie Calhoun signed to a Major League contract. Tommy Kahnle transferred to the 60-day lL,1,3,1,497.0,negative
646,2023-04-08 15:47:27+00:00,"Yankees moves:
Recalled RHP Jhony Brito
Placed INF Josh Donaldson on the 10-day IL (retroactive to 4/6) Placed RHP Jonathan Loáisiga on the 15-day IL (right elbow inflammation)
Signed OF Willie Calhoun to a Major League contract
Transferred RHP Tommy Kahnle to the 60-day IL",5,46,1,5206.0,neutral
647,2023-04-08 15:47:19+00:00,"The #Yankees announced several roster moves:

• 3B Josh Donaldson (right hamstring strain) and RHP Jonathan Loáisiga (right elbow inflammation) are headed to the IL.
• RHP Jhony Brito was recalled, OF Willie Calhoun joined the active roster.
• RHP Tommy Kahnle to 60-day IL.",1,1,0,411.0,positive
648,2023-04-08 15:47:18+00:00,Yankees 3B Josh Donaldson has been placed on the 10-day IL retroactive to 4/6 with a hamstring strain.,3,8,0,879.0,negative
649,2023-04-08 15:44:34+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun dlvr.it/SmBGDN",0,0,0,283.0,negative
650,2023-04-08 15:44:23+00:00,"Josh Donaldson injury update: Yankees third baseman placed on injured list with hamstring issue 

cbssports.com/mlb/news/josh-…",1,4,2,3297.0,negative
651,2023-04-08 15:43:47+00:00,"Yankees called up Calhoun to replace Donaldson. 

Hicks’ days are numbered as a Yankee.",0,45,0,2002.0,neutral
652,2023-04-08 15:43:30+00:00,"Yankees Place Josh Donaldson, Jonathan Loaisiga On Injured List; Recall Jhony Brito, Select Willie Calhoun mlbtraderumors.com/2023/04/yankee… https://t.co/OdQGnlVRmX",23,60,2,75703.0,negative
653,2023-04-08 15:42:49+00:00,@awHALEnaw2 @Yankees Losing Donaldson is addition by subtraction,0,13,0,1169.0,negative
654,2023-04-08 15:42:27+00:00,UPDATE: Yankees 3B Josh Donaldson (hamstring) has been placed on the 10-day IL.,1,0,0,2597.0,neutral
655,2023-04-08 15:42:16+00:00,Yankees “Likely” To Place Josh Donaldson On 10-Day Injured List -  mlbtraderumors.com/2023/04/yankee…,0,0,0,103.0,negative
656,2023-04-08 15:41:34+00:00,"Few roster moves for the Yankees:

Jonathan Loaisiga going on the 15-day IL with right elbow inflammation. 

Josh Donaldson on the 10-day IL with right hamstring tightness. 

Tommy Kahnle to the 60-day IL. 

Willie Calhoun is on the 26-man roster now. 

Jhony Brito called up",10,81,11,24110.0,neutral
657,2023-04-08 15:41:22+00:00,"Yankees put Josh Donaldson (hamstring strain) and Jonathan Loaisiga (elbow inflammation) on the IL. 
Jhony Brito and Willie Calhoun are up from SWB. 
Tommy Kahnle transferred to the 60-day IL to make room for Calhoun.",1,8,0,1640.0,negative
658,2023-04-08 15:39:48+00:00,"@Yankees Happy to see Donaldson gone 
Sad to see Tommy not coming back soon enough",0,0,0,371.0,positive
659,2023-04-08 15:39:20+00:00,"Prior to tonight’s game, the Yankees made the following roster moves:
Recalled RHP Jhony Brito from Triple-A Scranton/Wilkes-Barre.
Placed INF Josh Donaldson on the 10-day injured list (retroactive to 4/6) with a right hamstring strain.",38,153,8,43432.0,negative
660,2023-04-08 15:38:50+00:00,"The #Yankees announced a bunch of roster moves...

*Jhony Brito added

*Josh Donaldson to the 10-day IL (hamstring, retro 4/6)

*Jonathan Loáisiga on the 15-day IL (right elbow inflammation, retro 4/6).

*Willie Calhoun to the active roster.

*Tommy Kahnle to the 60-day IL.",3,15,1,7678.0,positive
661,2023-04-08 15:38:28+00:00,@awHALEnaw2 @Yankees Good news is Donaldson will not be playing,0,6,0,556.0,positive
662,2023-04-08 15:38:24+00:00,"Some moves before tonight’s game #Yankees

• Brito returns from AAA
• Placed Josh Donaldson on the 10-day injured list
• Placed RHP Jonathan Loáisiga on the 15-day injured list
• Signed Willie Calhoun to an MLB deal
• Transferred RHP Tommy Kahnle to the 60-day injured list.",0,0,0,99.0,negative
663,2023-04-08 15:37:21+00:00,Position player for Donaldson. Johnny L to the IL. YIKES! CUZ King was healthy the hole time. I am told trade talks are moving around Peraza. We'll see what happens with him. Another LEFTY BAT for the @Yankees in Willy Calhoun as well. He gets the not over Bauers DUE TO his ST!,1,3,0,1022.0,positive
