,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
1490,2023-04-10 23:49:32+00:00,"What a double by Willie Calhoun!! 

Updated outfielder rankings
1. Judge 
2. Stanton
3. Cabrera
4. Franchy
5. Calhoun
6. IKF
Steaming pile of dogshit. Hicks 
#Yankees #RepBX",0,1,0,98.0,neutral
1491,2023-04-10 23:49:18+00:00,@GJoyce9 #Yankees German’s NOT starting or winning a big game in October AND he’s way too careless w/his pitches to be trusted coming out of the pen in Oct. Move on from him &amp; attach him and a prospect w/no path like Sweeney or Pereira to Hicks to move Hicks’ salary &amp; get a bullpen arm.,0,0,0,39.0,positive
1492,2023-04-10 23:48:20+00:00,Willie and Franchy &gt; Hicks,0,0,0,26.0,neutral
1493,2023-04-10 23:42:04+00:00,@GJoyce9 German is brutal.. #Yankees should move him and Hicks to clear roster space on their 40. I’m sure their is some “analytics box” that German checks which is desired by some Front Office. Attach him &amp; a prospects that’s out of options w/Hicks and Bring up Delvi Garcia,0,0,0,54.0,positive
1494,2023-04-10 23:37:19+00:00,"@GJoyce9 @AaronBoone That’s Baseball Suzyn.. #Yankees choked in Top1 and the #Guardians choked in Bot4. Game tied, and German demonstrates AGAIN he should NOT be in their rotation. Deal him w/Hicks for reliever. Yanks can get the same or better effort out Garcia @swbrailriders than German.",0,0,0,75.0,negative
1495,2023-04-10 23:35:04+00:00,"Yankees I want off the roster in order

Aaron Hicks
Josh Donaldson 

Domingo German

IKF",0,1,0,116.0,positive
1496,2023-04-10 23:31:20+00:00,I mean we can’t find a young guy down in the minors who can go 3 innings and give up 2 runs? Schmidt and German along with Hicks are wasted roster spots. Guys who continue to falter continue to get chances and it’s annoying. Lose with kids. #Yankees,0,0,0,79.0,negative
1497,2023-04-10 23:27:25+00:00,What’s the point of playing IKG again? I don’t see any? Can we trade him and Hicks? @Yankees,0,0,0,83.0,positive
1498,2023-04-10 23:22:46+00:00,Yankees are gonna lose this game because they can’t score with runners on base and domingo german can’t throw strikes to save his fucking life.,0,0,0,50.0,negative
1499,2023-04-10 23:11:22+00:00,"@NeilKeefe Calhoun hit a rope 1st time up.
When's the last time Hicks hit the ball that hard? 
If not for Cashman giving him a moronic 7 year contract, Hicks would be long gone",0,0,0,57.0,negative
1500,2023-04-10 23:05:27+00:00,"The Yankees employ IKF, Donaldson, Hicks and German. 

Cashman deserves prison time.",2,3,0,210.0,negative
1501,2023-04-10 23:04:14+00:00,"@NeilKeefe So now you have a problem with Aaron Hicks not playing? 
🙄🙄🙄🙄",0,0,0,98.0,negative
1502,2023-04-10 22:59:57+00:00,"@NickySnacks_ @JustinPenik Has to be Donaldson, at least Hicks has had some good moments with the Yankees",0,0,0,82.0,positive
1503,2023-04-10 22:57:02+00:00,@YankeesSlut You want Hicks instead?,0,0,0,67.0,positive
1504,2023-04-10 22:53:47+00:00,"German and IKF out there doing their best Hicks impersonations.

#YankeesTwitter #yankees #RepBX",0,1,0,105.0,positive
1505,2023-04-10 22:53:20+00:00,@RealMichaelKay @Yankees @SFGiants @YESNetwork Michael …. How come they aren’t complaining about the 44 on German’s glove ? Like they did yesterday with Nestor,0,0,0,63.0,positive
1506,2023-04-10 22:50:19+00:00,"1. Yankees have mashed potato’s for brains 
2. Brian Cashman wants to justify paying Aaron Hicks $10 million a year",0,1,0,358.0,neutral
1507,2023-04-10 22:45:05+00:00,Sloppy game so far from my favorite Yankees. Too bad Hicks isn’t playing so he could drop a fly ball.,0,0,0,67.0,negative
1508,2023-04-10 22:43:28+00:00,Yankees are gonna lose because they can’t hit with runners in scoring position (and Ikf can’t read balls in the dirt),0,0,0,45.0,negative
1509,2023-04-10 22:40:15+00:00,GET IKF OFF THIS TEAM OH MY GOD MAN,0,0,0,86.0,positive
1510,2023-04-10 22:38:46+00:00,@Yankees Volpe is gonna strike out more times than judge and stanton combined. Man,0,1,0,502.0,negative
1511,2023-04-10 22:29:51+00:00,"@Pirates @derekshelton 
Some 🤡 by the name of Josh Wilson suggested that the Pirates may look to the Yankees as a trade partner to fill the hole at SS created by the injury of Oneil Cruz. Isaiah Kiner Falefa &amp; Aaron Hicks for Brian Reynolds is laughable. Maybe Peraza &amp; Dominguez",0,1,0,233.0,negative
1512,2023-04-10 22:26:28+00:00,Hicks is nailed to the bench without Bader's being active. What is going to happen when Bader returns? #Yankees,0,0,0,45.0,negative
1513,2023-04-10 22:23:55+00:00,"Bieber and the Yankees, never starts good lol",0,0,0,49.0,negative
1514,2023-04-10 22:21:58+00:00,@Yankees Boner @AaronBoone always has to play IKF or Hicks . Let them go Boner . Or step down,0,0,0,18.0,positive
1515,2023-04-10 22:15:43+00:00,"2 run double by Stanton
2-0 Yankees",0,1,0,68.0,neutral
1516,2023-04-10 21:58:32+00:00,@ccegan7 @heybobear22 @jerrygb777 @mgisel4 Same regarding cheering for them. I rarely lose confidence in any Yankee player but have reached my limit with Hicks. It's like he's lost his mental fix on the game. That ball he missed in ST after one had gone the same path did it!,0,1,0,18.0,positive
1517,2023-04-10 21:41:53+00:00,"@FiresideYankees Good, no hicks",0,0,0,44.0,positive
1518,2023-04-10 21:31:55+00:00,"With Oneil Cruz got for awhile do you think this is the best time to make a trade for Bryan Reynolds? Maybe an IKF, Donaldson, &amp; Hicks package or something else? What you think @Yankees fans? #RepBx",0,0,0,98.0,positive
1519,2023-04-10 21:08:40+00:00,"@marioagomez_1 @Yankees Hicks 3B 
Hicks CF 
Hicks 1B 
Hicks DH 
Hicks 2B 
Hicks LF 
Hicks SS 
Hicks RF 
Hicks C",0,0,0,19.0,neutral
1520,2023-04-10 20:59:50+00:00,@Yankees Please cut Hicks now. DJ to 3rd permanently!,0,0,0,23.0,positive
1521,2023-04-10 20:49:22+00:00,@Yankees This would be a complete punt game if Hicks were in the line up. Now it’s just a semi-punt,0,0,0,51.0,neutral
1522,2023-04-10 20:46:11+00:00,@Yankees Calhoun and IKF over Hicks,0,0,0,36.0,neutral
1523,2023-04-10 20:35:50+00:00,@EmSheDoesIt @Yankees release Hicks and sign Emily. Please,0,1,0,19.0,positive
1524,2023-04-10 20:25:04+00:00,@BRWalkoff Aaron Hicks is still with the Yankees,0,1,0,429.0,neutral
1525,2023-04-10 20:22:28+00:00,@ncostanzo24 At least the punt lineups don't have Hicks anymore lol,0,1,0,26.0,positive
1526,2023-04-10 20:20:18+00:00,@DannyDimesFTW @Yankees Yeah I imagine they didn’t try to move ikf as hard but no one wants to touch hicks contract,0,0,0,37.0,negative
1527,2023-04-10 20:19:19+00:00,@PlayoffTanaka_ @Yankees How can it be the A lineup without hicks though?,0,0,0,85.0,neutral
1528,2023-04-10 19:56:46+00:00,Today’s lineup is the biggest indication yet that the Yankees are essentially over and done with Aaron Hicks. If he doesn’t make it into this starting nine…when does he play?,0,0,0,99.0,positive
1529,2023-04-10 19:54:00+00:00,The Yankees really chose Aaron hicks over Brett gardener. Trash.,0,0,0,46.0,neutral
1530,2023-04-10 19:52:18+00:00,@Yankees Seeing no Hicks or Higgy https://t.co/IeK7TSuMaK,0,0,0,180.0,negative
1531,2023-04-10 19:48:01+00:00,@TalkinYanks I think the @Yankees have sent a strong message to Aaron Hicks lately.,0,54,0,4022.0,positive
1532,2023-04-10 19:39:13+00:00,@Yankees Hicks in shambles seeing this lineup,0,3,0,175.0,neutral
1533,2023-04-10 19:26:22+00:00,@Yankees Y'all been asking for no Hicks/no Donaldson for the last year. Now you got it and you're still whining. 🤷‍♂️,0,0,0,70.0,negative
1534,2023-04-10 19:26:10+00:00,@BarstoolHubbs Boone is making it very obvious what he and the Yankees actually think about Aaron Hicks. This is why it's going to be all the more comical when Calhoun or Cordero is DFAd once Bader comes back.,0,2,0,513.0,neutral
1535,2023-04-10 19:22:04+00:00,What just be going to Hicks’ mind when a punt lineup is on the field but he can’t get in. He must know he’s the 25th man on the bench.  #yankees,0,0,0,20.0,neutral
1536,2023-04-10 19:19:16+00:00,@Yankees No Hicks in the lineup https://t.co/4DrdCkelcS,0,4,0,443.0,negative
1537,2023-04-10 19:18:29+00:00,"The fact that Franchy Cordero is getting starts over Aaron Hicks is telling of how the Yankees feel about Hicks at this point.

Franchy has earned the playing time though",0,1,0,99.0,positive
1538,2023-04-10 19:18:28+00:00,"@Yankees Stacking lefties makes sense but like eh

We need to trade Hicks or IKF for a better bench bat",0,8,0,1073.0,positive
1539,2023-04-10 19:18:22+00:00,"@Yankees Uh oh, Hicks not in the lineup again.  Bet he’s calling ESPN to complain.",0,2,0,273.0,negative
1540,2023-04-10 19:17:30+00:00,@Yankees Anything but hicks thank you👍🏻👍🏻👍🏻,0,1,0,75.0,positive
1541,2023-04-10 19:16:26+00:00,@YankeeWRLD @Yankees no hicks? not watching,0,1,0,156.0,negative
1542,2023-04-10 19:15:55+00:00,@Yankees Not my favorite lineup but let’s take the first game,0,1,0,429.0,negative
1543,2023-04-10 19:12:36+00:00,@marioagomez_1 @Yankees Aaron Hicks is leading off as center fielder today 😂,0,0,0,34.0,positive
1544,2023-04-10 19:10:18+00:00,Day 4 of asking the New York @Yankees to trade or designate Isiah Kiner Falefa and Aaron Hicks for assignment,0,0,0,280.0,neutral
1545,2023-04-10 18:53:40+00:00,@TMKSESPN @ESPNNY98_7FM Yankees played well won each series  what concerning performance as far as injuries its the relief pitching that’s concerning not Donaldson he can stay out for the rest of the year and take hicks with him,0,0,0,69.0,positive
1546,2023-04-10 18:22:39+00:00,I hope this is the case. The Yankees have held onto Hicks for too long.,0,2,0,63.0,positive
1547,2023-04-10 18:15:51+00:00,"From @salmaiorana in his Yankee newsletter: “And maybe best of all, with four starts in right field, he’s helping to keep Aaron Hicks and Isiah Kiner-Falefa off the field, a very nice benefit.”
My son and I feel the same Sal!",0,2,0,109.0,positive
1548,2023-04-10 18:01:52+00:00,@MaxTGoodman The Yankees NEED dangerous lefties.  Have seen more from Cordero in the last week than we saw from Hicks in the last 3 years.,0,4,0,339.0,negative
1549,2023-04-10 18:00:02+00:00,"My prediction for the Guardians 🆚 Yankees 4/10 Game Starters: 🏆⚾️🇺🇸 #ChaseFor28🏆 #RepBX  

1️⃣ DJ LeMahieu 3B
2️⃣ Aaron Judge CF
3️⃣ Anthony Rizzo 1B
4️⃣ Giancarlo Stanton DH
5️⃣ Gleyber Torres 2B
6️⃣ Oswaldo Cabrera RF
7️⃣ Jose Trevino C
8️⃣ Aaron Hicks LF 
9️⃣ Anthony Volpe SS",0,0,0,226.0,neutral
1550,2023-04-10 17:55:03+00:00,"@FiresideYankees I’m not sure I get this move as the Yankees have Cabrera, Judge, Stanton, Franchy, IKF, and Hicks. 7 people capable of occupying 3 OF positions and 1 DH spot????",0,1,0,65.0,positive
1551,2023-04-10 17:13:52+00:00,The Hicks contract was not a bad contract when signed. The problem is no one anticipated the Yankees unwillingness to eat $30MM at the end of it. #PoundFoolish,0,0,0,48.0,negative
1552,2023-04-10 16:47:09+00:00,@bookedupday @TheBambinoBabe @Yankees Hicks and Donaldson would be addition by subtraction. But German is a fine back of the rotation piece that wouldn't make sense to move unless you send good prospects for a good pitcher,0,0,0,17.0,positive
1553,2023-04-10 16:31:54+00:00,I’m going to be soo mad when the Yankees inevitably send down Franchy who has 7 RBIs (2nd most Yanks history through a players first 4 games) just to keep an absolutely horrid Aaron Hicks on the roster. EAT THE MONEY YOU HAVE TO ANYWAYS DONT HOLD BACK THE TEAM BOONE AND CASH,0,0,0,33.0,negative
1554,2023-04-10 16:18:03+00:00,"@JLasagna43 You needed to see Randy Johnson,Kevin Brown, and the worst is Jacoby Ellsbury and you did saw Joey Gallo.
Hick had been awful &amp; garbage and is one of the worst but even Hicks have highlights with the Yankees that could last 30s he’s just the one who’s here now. https://t.co/QBDnoGXRKY",0,0,0,193.0,negative
1555,2023-04-10 15:39:10+00:00,Other than Hicks getting an RBI single. He has done little to nothing in this series and to me brings almost no value to this team. He needs to be DFA'd or traded as soon as possible. We have 3 other players on our bench I would rather see in the Outfield.,0,1,0,23.0,negative
1556,2023-04-10 15:38:45+00:00,"@statmuse Angels no. Ohtani yes when he gets trade to the Yankees for ikf, Donaldson, and hicks.",0,3,0,1982.0,positive
1557,2023-04-10 15:36:47+00:00,"@TrevDefenseFirm @TheBambinoBabe @Yankees If the Yankees are committed to moving them, someone will take them. Hicks was almost out and the Yankees backed out. I’m not saying package all 3 together. My comment was ship them all out. We don’t need them. You can package them however needed to get it done.",0,0,0,15.0,positive
1558,2023-04-10 15:22:06+00:00,"@grudz2 I give him credit and agree with you.  I basically ignore the over the top negative Yankee fans.   However, waiving Hicks would be the smart move.  The low cost of a Franchy makes it easier.   Keep Donaldson as its one year and we know he is gone next year.",0,0,0,11.0,positive
1559,2023-04-10 14:44:27+00:00,@TrevDefenseFirm @TheBambinoBabe @Yankees And I did say ship him out with Donaldson and Hicks. So I am looking to send more than German.,0,0,0,10.0,neutral
1560,2023-04-10 14:11:05+00:00,@Yankees @GerritCole45 @Cortes_1210 We need corporate to DFA Hicks Donaldson and IKF,0,0,0,25.0,neutral
1561,2023-04-10 13:56:24+00:00,"@shann_anigans @Yankees 😂😂 that’s what we always say! Watch them throw a punt lineup out. Hicks in left, IKF at 3rd, Higgy catching.",0,1,0,119.0,positive
1562,2023-04-10 13:55:25+00:00,The Yankees when they finally decide to cut Hicks https://t.co/BUPcvZcLdZ,0,0,0,99.0,negative
1563,2023-04-10 13:37:46+00:00,@ThtsGr8 Hicks is still blessed he's still in the roster,0,1,0,11.0,positive
1564,2023-04-10 13:32:39+00:00,@FiresideYankees Much better way way better than Hicks,0,0,0,309.0,positive
1565,2023-04-10 13:23:50+00:00,"BREAKING: Aaron Hicks traded to the Oakland Athletics. In return the Yankees will receive one dozen Rawlings MLB Official Baseballs, per sources.",0,2,0,171.0,neutral
1566,2023-04-10 12:39:51+00:00,"@JLasagna43 He’s been pretty good, when healthy. But it cost us any chance of Harper, Machado, unfortunately. Opportunity cost was high. I’m ambivalent towards him. I will always cheer for Yankees not named Hicks tho.",0,3,0,208.0,positive
1567,2023-04-10 12:16:52+00:00,@GioWFAN @7BOOMERESIASON unlike hicks sanchez was good on the yankees he hit,0,0,0,7.0,positive
1568,2023-04-10 12:09:22+00:00,Yankees OF Franchy Cordero’s hot bat could punch Aaron Hicks’ ticket out of the Bronx nj.com/yankees/2023/0… https://t.co/0XF9hYCUmj,0,0,0,46.0,neutral
1569,2023-04-10 11:00:56+00:00,"@BronxBmbrz Volpe and Judge get traded, and IKF and Hicks replace them",0,1,0,58.0,neutral
1570,2023-04-10 10:22:14+00:00,"Whatever the Yankees lineup is, please keep hicks out of it",0,0,0,42.0,positive
1571,2023-04-10 09:00:13+00:00,#Yankees news: Deivi García likely to move into bullpen role; the bullpen depth in the minors has gotten off to a good start; Aaron Hicks still faces uncertainty over his role pinstripealley.com/2023/4/10/2367…,0,7,0,4150.0,positive
1572,2023-04-10 05:22:34+00:00,@johnmirroir @AnthonyCumia You Yankees underestimate the south. We aren’t the dumb hicks the propaganda makes us out to be. We grow our own food and hunt/raise our own meat. Skills that will keep us alive thru this depopulation agenda. Can you say the same?,0,1,0,26.0,negative
1573,2023-04-10 04:33:21+00:00,@coco_yankz Then Hicks can leave the Yankees,0,0,0,13.0,negative
1574,2023-04-10 04:13:17+00:00,"@BhavikUpadhya14 Yankees have more bums on their team than the Angels lol. Hicks, donaldson, Volpe etc... The only 2 bum Angels are on the team due to injuries. Your bums are on a healthy 26 man roster.",0,0,0,16.0,positive
1575,2023-04-10 04:11:52+00:00,"@YankeeWRLD Trading Hicks for Smith is a brilliant move! The Yankees need a consistent closer and Smith can provide just that. Plus, Hicks has been injury-prone lately. #Yankees #MLB See my homepage plz",0,0,0,21.0,positive
1576,2023-04-10 03:52:08+00:00,"Predicted #Yankees lineup tomorrow:

1- DJ 3B
2- Judge CF
3- Rizzo 1B
4- Stanton DH
5- Torres 2B
6- Cordero RF
7- Hicks LF
8- Cabrera SS
9- Trevino C",0,0,0,73.0,neutral
1577,2023-04-10 02:57:28+00:00,"@TalkinYanks Talk about clutch performance! Aaron Hicks delivers when it counts and ties the game up! Let's gooooo!"" #Yankees #MLB Click my profile plz",0,0,0,30.0,positive
1578,2023-04-10 02:56:50+00:00,"@JLasagna43 Franchy, you better start recognizing the name Aaron Hicks because he's about to light up the field and give you a run for your money 🔥 #Yankees #MLB Follow me I'll follow back",0,0,0,33.0,positive
1579,2023-04-10 02:19:00+00:00,"You got three types of fans on Yankees Twitter:
1. The positive ones who love Aaron Boone and are optimistic about the three musketeers(Hicks, IKF, JD)
2. Users like Fireside Yankees who report information and ask questions
3. Haters(Sometimes with reason)
#YankeesTwitter",0,0,0,21.0,positive
