,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
2359,2023-04-12 01:39:36+00:00,"@BrendanKutyNJ Boone said he expects him to be fine &amp; may even play tm. However, he’s NOT had 1 day off, and tm being day game after a night game. He’ll likely have a FULL DAY OFF Tomorrow. Volpe at Short, either DJ or Cabrera at 2B, Rizzo Day Off Tm, DJ or Cordero at 1B. Judge DH. #Yankees",0,0,0,163.0,positive
2360,2023-04-12 01:34:45+00:00,"philly does dollar dog night, yankee stadium could never that shit is $9",0,1,0,145.0,positive
2361,2023-04-12 01:21:41+00:00,@Yankees @Franchycordero @HipHipJose5 @ARizzo44 @TheJudge44 @AaronHicks31 such a beautiful win thank u guys,0,2,0,326.0,positive
2362,2023-04-12 01:14:11+00:00,@calebcaseyy @MLBHR @benscherr4 he just hit for the cycle,0,1,0,213.0,neutral
2363,2023-04-12 01:12:34+00:00,@kimyoun11732107 @Yankees4lifeeee @Yankees You're a clown for dismissing volpe already.,0,0,0,36.0,neutral
2364,2023-04-12 01:11:29+00:00,"@GJoyce9 Gleyber has a “Total Shutdown Day” tomorrow &amp; whirlpool time ➡️Day Game after Night Game - Judge DH, Stanton LF, Trevino Catch, DJ 1B or 2B, IKF 3B, Volpe SS, Cabrera 2B or RF, Hicks CF, Cordero RF or 1B.. AND Volpe Leadoff Debut Tm. #Yankees @AaronBoone @GJoyce9",0,0,0,78.0,neutral
2365,2023-04-12 01:05:11+00:00,#e_RadioUS This isn’t first time Yankees’ Anthony Volpe has gotten off to a slow start e-radio.us/this-isnt-firs…,0,0,0,39.0,neutral
2366,2023-04-12 00:58:35+00:00,"@Volpe_Anthony @CandyDigital @Yankees Anthony, lifelong Yankees fan. Luckily minted your Jersey # Candy Milestone. Candy sent an infinite object as a reward. As a father, would love to gift it to your parents. DM me and I will ship it anywhere. Keep grinding. Let's Go Yankees! https://t.co/2OVf8rmbxm",2,2,0,131.0,positive
2367,2023-04-12 00:41:31+00:00,@MLBHR @benscherr4 @calebcaseyy twins didn’t need him,0,0,0,417.0,neutral
2368,2023-04-12 00:40:02+00:00,@Yankees4lifeeee @Yankees Still better than .129 overrated Volpe &amp; Hypey ( Higgy ),0,0,0,77.0,positive
2369,2023-04-12 00:37:47+00:00,2022 Leaf Anthony Volpe Promo Signed Rookie Card PSA DNA Autograph RC Yankees  #ad #baseballcards  ebay.com/itm/2022-Leaf-…,0,0,0,77.0,neutral
2370,2023-04-12 00:35:03+00:00,YANKEES WIN,0,1,0,152.0,positive
2371,2023-04-12 00:34:36+00:00,"BOTTOM OF THE 9th: Abreu remains to close this one out for the Yankees: DEF subs/switches: Anthony Volpe replaces Torres playing SS. Cabrera playing 2nd. Naylor pops out to 3rd. 1 out. Bell lines hard   to RF, rolls all the way to the corner, for a double. Brennan flies out to… https://t.co/dqNiFwRrSg",3,13,0,751.0,positive
2372,2023-04-12 00:34:19+00:00,DAAAAAAAAAAAAAAAAAAAA YANKEES WIN! ALL ABOOOOARD! https://t.co/oi4EUupLWl,0,0,0,31.0,positive
2373,2023-04-12 00:33:26+00:00,Why did Volpe get swapped in at like the last 10 minutes of the game? Lol #yankees,0,0,0,51.0,positive
2374,2023-04-12 00:29:42+00:00,@Yankees @GerritCole45 All aboard! https://t.co/v8haqtkAma,0,17,0,1072.0,positive
2375,2023-04-12 00:28:01+00:00,Anthony Volpe Signed Leaf Draft Card PSA/DNA MLB New York Yankees Auto  #baseballcards #ad  ebay.com/itm/Anthony-Vo…,0,0,0,85.0,neutral
2376,2023-04-12 00:25:48+00:00,This isn’t first time Yankees’ Anthony Volpe started slow #Nypost orkidie.com/?p=33419,0,0,0,55.0,neutral
2377,2023-04-12 00:25:45+00:00,This isn’t first time Yankees’ Anthony Volpe started slow #Nypost orkidie.com/?p=33419,0,0,0,64.0,neutral
2378,2023-04-12 00:25:37+00:00,This isn’t first time Yankees’ Anthony Volpe has gotten off to a slow start dlvr.it/SmLKlJ via @nypost,0,0,0,136.0,neutral
2379,2023-04-12 00:24:42+00:00,This isn’t first time Yankees’ Anthony Volpe has gotten off to a slow start trib.al/DDv81Dq https://t.co/WrP5SyRtdq,1,0,1,1883.0,neutral
2380,2023-04-12 00:21:06+00:00,This isn’t first time Yankees’ Anthony Volpe has gotten off to a slow start trib.al/RY32dZf https://t.co/RXL7KUlG4R,5,14,0,22989.0,neutral
2381,2023-04-12 00:09:31+00:00,"I'm a Yankees fan. so I know I'm not supposed to like the Rays. but I have to admit, I hope they keep mauling teams like they've been. It's quite fascinating.",0,1,0,116.0,positive
2382,2023-04-11 23:56:16+00:00,I just got back from baseball can someone fill me in on the yankee game,0,0,0,83.0,neutral
2383,2023-04-11 23:49:47+00:00,"We are going live 8pm!! Talking Volpe, Alvarez, Yankee pitching woes?  Surprise players and more!  #Mets and #Yankees
Join us live, listen and discuss in the chat with us! 

twitch.tv/empirestateofb…",1,3,0,355.0,positive
2384,2023-04-11 23:44:23+00:00,"@DanAlanRourke Heard the same about Volpe and he’s worse than IKF. Just pay free agents and trade all these guys , we’re the Yankees",0,0,1,1311.0,negative
2385,2023-04-11 23:39:25+00:00,"If the #Yankees  CF and LF of the future could be 
Martian and Jones and SS is Volpe 
Yanks can afford to extend Gleyber.",0,0,0,113.0,positive
2386,2023-04-11 23:37:40+00:00,@pamsson Yankees might have 5 top 100 prospects after Volpe and Peraza have enough MLB time to be off those lists. Him and Sweeney are really exciting Especially because they're LHBs. Honorable mention to Wells,0,1,0,50.0,positive
2387,2023-04-11 23:24:08+00:00,ANTHONY VOLPE 2022 BOWMAN DRAFT Topps 1ST GRADED 10 MLB ROOKIE CARD NY YANKEES  #ad #sportscards  ebay.com/itm/ANTHONY-VO…,0,0,0,107.0,neutral
2388,2023-04-11 23:12:31+00:00,I think the Yankee batboy is older than Volpe,0,3,0,214.0,neutral
2389,2023-04-11 23:05:46+00:00,@Yankees @Volpe_Anthony And I am the one with the uncle sam's hat on I'm currently in second place trying to get to first place,0,0,0,13.0,neutral
2390,2023-04-11 23:05:06+00:00,"@derekrobson_nyy Hopefully it makes Yankee fans realize what a couple years of age can do In Baseball. It won’t, but it expecting Peraza and Volpe to be major impacts right now is unrealistic. Neither guy is a JRod/Wander/Acuna type of offensive talent.",0,1,0,39.0,positive
2391,2023-04-11 23:02:32+00:00,@Yankees @Volpe_Anthony Hello there I was wondering if you could have your team vote for me on my page on Facebook to win this dream chopper from Orange county choppers on my page just asking if you all would please,0,0,0,17.0,positive
2392,2023-04-11 23:00:15+00:00,they might fuck up alot of the big fish signings but the yankees staff will always find and build gems like franchy,0,0,0,116.0,positive
2393,2023-04-11 22:59:20+00:00,Anthony Volpe ****PICK YOUR CARD**** - New York Yankees  #ad #whodoyoucollect  ebay.com/itm/Anthony-Vo…,1,1,0,105.0,neutral
2394,2023-04-11 22:56:21+00:00,@Yankees oh my days franchy is amazing,0,0,0,228.0,positive
2395,2023-04-11 22:55:22+00:00,@Yankees BEST SIGNING OF ALL TIME,0,0,0,251.0,positive
2396,2023-04-11 22:54:15+00:00,"@bhardingnyy @_sschaudel_ @JMincone He put Volpe in the same sentence with HOF’ers and future HOF’ers. Stop it. You Yankee fans love to hype your prospects up. His thread means nothing. Just cause they started slow and are better, doesn’t mean he will.",0,0,0,21.0,positive
2397,2023-04-11 22:53:50+00:00,@Yankees thanks willie,0,0,0,844.0,positive
2398,2023-04-11 22:49:26+00:00,@Yankees What’s with these fucking lineups. No Stanton? No Volpe?,0,0,0,39.0,negative
2399,2023-04-11 22:48:32+00:00,"@BXNY62 @MaxTGoodman Cool. Here’s the FACTS that say those 2 charts “you made” are full of sh*+.
Avg exit velo - 13th percentile.
MAX exit velo - 17th percentile.
Hard hit % - 14th percentile.
I don’t know where u came up with ur bullsh, but Volpe is NOT making hard contact. Not at all.
#Yankees. https://t.co/ssLUWvi7MB",0,0,0,38.0,positive
2400,2023-04-11 22:40:13+00:00,"@HolzhauerJosh @MaxTGoodman @Yankees Your reactions are the reactions of a fan who’s afraid I’m exactly right about Volpe. 
What part of that is too difficult for u to comprehend?",0,0,0,27.0,negative
2401,2023-04-11 22:38:10+00:00,"@bbqbaseball62 we can’t give up on him now, Yankees have made their bed passing on proven all stars for unproven prospect. If Volpe is a bust at the end of the season Yankees don’t win another world series for another 10 years and there’s not much we can do about it but bitch at cashman",0,0,0,38.0,negative
2402,2023-04-11 22:16:18+00:00,Yankees 🤝 free outs on base paths,0,0,0,51.0,positive
2403,2023-04-11 22:04:20+00:00,"Good afternoon guys, today we will have Cole Train on the mound, you know what that means? Yes, a quality outing from him, lets hope he comes with fire on his hands.

Volpe will have his first day off, and Cabrera will be the SS today.

#RepBX #Yankees https://t.co/tnYPQis2w0",0,16,0,663.0,positive
2404,2023-04-11 22:04:01+00:00,had a real hard time picking a yankee so take this picture of volpe as well cuz he’s too cute https://t.co/yWeYO0VCa4,0,0,0,33.0,positive
2405,2023-04-11 22:02:13+00:00,nba playoffs right after the yankees sign me tf up,0,0,0,90.0,neutral
2406,2023-04-11 22:01:08+00:00,@BrendanQ_1999 You would marry Anthony Volpe,0,1,0,197.0,neutral
2407,2023-04-11 21:45:45+00:00,"@captain_torriii I think Volpe has a great career ahead of him 
I'm a longtime Yankee fan too.
From Hudson Valley, now in Arizona  
Go Yankees!!",0,0,0,146.0,positive
2408,2023-04-11 21:37:12+00:00,"Anthony Volpe's first day of rest from the Yankees lineup, tonight, was to be a full break from the day-to-day work; no hitting on the field, no infield, just loosen up in the batting cage around game time.
Aaron Boone had planned to give Volpe one of these 3 off at Cleveland.",4,16,0,2201.0,negative
2409,2023-04-11 21:33:13+00:00,"Yankees rumors: Anthony Volpe has powerful support for starting job
tinyurl.com/234cbvj2",0,0,0,91.0,positive
2410,2023-04-11 21:31:01+00:00,@alekmanoahisfat @Yankees @GerritCole45 @HankookTireUSA Bro went back to a tweet from 2 years ago💀,0,0,0,64.0,neutral
2411,2023-04-11 21:17:34+00:00,"Yankees, Guardians lineups Tuesday | Anthony Volpe sits, Aaron Hicks in (4/11/23) – Major League Baseball News dlvr.it/SmL2TM",0,0,0,147.0,neutral
2412,2023-04-11 21:15:56+00:00,So i know I was in a case break for 2019 Bowmans Best and I got the Yankees.  Now I just need to locate the box with the Volpe cards.  Organization is not my strong suit,0,1,0,213.0,positive
2413,2023-04-11 21:12:23+00:00,"Yankees/Guardians Lineups

Yanks send Cole to the mound looking to avoid their first back-to-back losses and their first series loss. Cabrera slides to SS for Volpe's first game off. A day for Stanton after RF last night (5 LH vs RHP Gaddis).

Game at 6 on YES, Pregame at 5:30! https://t.co/abfLQWchub",1,4,2,5405.0,negative
2414,2023-04-11 21:00:06+00:00,"""I’m not gonna be a part of the Anthony Volpe abuse, which I know is coming""

Craig already senses Yankee fans complaining about Volpe's slow start, and he wants no part of it:
bit.ly/3zS24lc",3,18,1,13618.0,negative
2415,2023-04-11 20:59:35+00:00,"Hicks in the lineup is never ideal Volpe getting the day off maybe a good idea but having Cordero not in isn’t what you want either

#RepBX 
#yankees",0,0,1,93.0,positive
2416,2023-04-11 20:44:34+00:00,"@Yankees Hope Hicks goes off tonight 😆 not a fan but at the end of the day you just gotta find a way to win. I don't understand it but will always support my Yankees!! Volpe probably needed a rest day, with Cole going tonight we should still win this game.",0,0,0,78.0,positive
2417,2023-04-11 20:44:01+00:00,@gabagoolios Volpe also is terrible based on 10 games.,0,0,0,37.0,negative
2418,2023-04-11 20:43:55+00:00,I would’ve had to delete my account to get away from all the complaining had IKF been named SS out of Spring Training. The #Yankees give it Volpe bec he earned it and he struggles the first week and a half of the season and some of you want to say he’s a bust. Y’all are stupid.,3,41,1,1477.0,negative
2419,2023-04-11 20:39:49+00:00,"Hey listen to this. 

If you’re a #Yankees “fan” and for whatever reason want to rip on Anthony Volpe ten games in his MLB career, go fuck yourself. Ok.",5,99,2,2805.0,negative
2420,2023-04-11 20:32:27+00:00,"Aaron Boone said he went into this road trip wanting to get Anthony Volpe a day off, so he's out today. Oswaldo Cabrera is starting at SS today, but IKF remains an option there. #Yankees",4,6,2,1060.0,neutral
2421,2023-04-11 20:30:28+00:00,@xiggy89x it cracks me up Yankee fans are throwing Volpe under the bus in just a few at bats....he is the real deal ...,0,1,1,952.0,neutral
2422,2023-04-11 20:30:05+00:00,"I love Volpe, but people freaking out about him not starting today need to chill. Did you think he was going to start all 162? #YankeesTwitter #Yankees #NYYvsBAL #RepBX",0,1,0,78.0,negative
2423,2023-04-11 20:28:54+00:00,No Stanton or Volpe and Timmy is hitting 9th. Need another strong outing from Cole 🚂🚂🚂 #NYY #Yankees #YankeesTwitter #MLB,0,0,0,19.0,positive
2424,2023-04-11 20:24:39+00:00,@_NYYNEWS Facts. Even Austin Riley took like 2 years before he fully clicked. Fans are stupid getting on Volpe,0,3,0,67.0,negative
2425,2023-04-11 20:13:41+00:00,@pinstripegal “Hicks starting? Volpe sitting? This trash franchise” - every twitter yankee fan,0,1,0,39.0,positive
2426,2023-04-11 20:06:37+00:00,@Yankees What is Aaron Hicks still doing in a lineup?? Holy shit.,0,0,0,63.0,negative
2427,2023-04-11 20:05:37+00:00,ANTHONY VOLPE - New York Yankees 1st Bowman - ***Pick &amp; Choose***  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,64.0,neutral
2428,2023-04-11 19:57:22+00:00,@mike_daddino @TheJudge44 @Yankees you need to tell Volpe to relax and stop swinging at crap... tho I'm old enough to remember your first 1/2 year.  Great guns outta the box and then swinging at crap the rest of the season... tell him how you broke out of that,0,0,0,56.0,negative
2429,2023-04-11 19:54:36+00:00,A lot of lefty’s and a few switch hitters in the lineup today. Volpe gets the day off. We get our first look at Oswaldo at SS.,0,1,0,53.0,neutral
2430,2023-04-11 19:48:11+00:00,"I'm excited to see Oswaldo Cabrera at shortstop. He looks like such a natural in the outfield but middle infield is his natural position. The Yankees have so much flexibility with Cabrera, LeMahieu, IKF, Volpe, etc. being able to play multiple positions.",0,3,0,605.0,positive
2431,2023-04-11 19:30:24+00:00,2020 Bowman Chrome Sapphire 1st Anthony Volpe #BCP-139 PSA 9 NY Yankees Rookie  #sponsored #autographed  ebay.com/itm/2020-Bowma…,0,0,0,75.0,neutral
2432,2023-04-11 19:28:33+00:00,Anthony Volpe ****PICK YOUR CARD**** - New York Yankees  #sportscards #ad  ebay.com/itm/Anthony-Vo…,0,0,0,47.0,neutral
2433,2023-04-11 19:28:07+00:00,"The Yankees look to bounce back tonight as they take on the Guardians at 6:10pm. Gerrit Cole gets the ball for the Yankees in what will be his third start of the season. Anthony Volpe will get his first day off of the season, with Oswaldo Cabrera getting the start at shortstop. https://t.co/M6YotWLYKq",1,9,0,800.0,neutral
2434,2023-04-11 19:27:30+00:00,@WFAN660 Yankees fans think Volpe is the 2nd coming of Jeter.  He's not.,0,1,0,79.0,neutral
2435,2023-04-11 19:24:15+00:00,@Dversityrules42 @Yankees I care,0,0,0,13.0,positive
2436,2023-04-11 19:23:41+00:00,"@Yankees None of the this teams best hitters should ever be out of the lineup in freaking April, particularly when you have a regular on the IL (Bader) &amp;  2 positions that you can’t expect much from offensively right now (SS &amp; C - I do have confidence Volpe will come around given time).",0,2,0,212.0,positive
2437,2023-04-11 19:21:19+00:00,@Yankees Glad to see Volpe getting a game to rest. Let's go Yankees!!!! #RepBX,0,3,0,304.0,positive
2438,2023-04-11 19:20:25+00:00,"@AaronBoone picked today’s #Yankees lineup out of a hat. 

Stanton is hot at the plate so he benches him. 

Hicks hasn’t doesn’t anything all year so he plays him. 

Volpe needs a day off at age 21. 🤦‍♂️ 

Might as well let the bat boy play too. https://t.co/s7ZkP2RRvM",0,0,0,50.0,positive
2439,2023-04-11 19:18:43+00:00,@Yankees Why not sit Volpe yesterday against one of the better pitchers in the league &amp; play the guy who actually faced him in the postseason? Why not play all of your best hitters against one of the league’s best pitchers instead of resting DJL? This team’s lineups make zero sense.,1,9,0,441.0,positive
2440,2023-04-11 19:18:31+00:00,"@Sethb_88 @xab1ball @Yankees IKF, Volpe, and Stanton played yesterday",0,0,0,121.0,positive
2441,2023-04-11 19:17:45+00:00,@Yankees What the fuck is this? I understand giving Volpe a day off. But Hicks? What the fuck,0,2,0,44.0,negative
2442,2023-04-11 19:17:44+00:00,@CantH0ldMe_ They rested Volpe versus the worst pitcher the Yankees have faced this year.,0,1,0,72.0,negative
2443,2023-04-11 19:17:35+00:00,"Like the idea of giving Calhoun back to back starts. Need to find out if he can help. Also like Cabrera over IKF at SS on Volpe day off. Some [layers are ok with moving up &amp; down lineup. Hoping Gleyber is one, after doing so well @ #5. Bottom 1/3 probably struggle again. #RepBX",0,0,0,68.0,positive
2444,2023-04-11 19:15:20+00:00,Lineups for today. Volpe gets the day off. #Yankees https://t.co/LM286K0PuU,0,2,0,614.0,neutral
2445,2023-04-11 19:15:00+00:00,Yankees lineup: Volpe gets his first day off https://t.co/3wP8JjhM0r,0,14,0,1450.0,neutral
2446,2023-04-11 19:14:41+00:00,@Yankees I’m not liking this lineup.,0,3,0,229.0,negative
2447,2023-04-11 19:14:25+00:00,@YankeesTrump @Yankees PATRIOT HICKS DESERVE MORE PLAYING TIME.,0,1,0,121.0,positive
2448,2023-04-11 19:13:07+00:00,@Yankees No staton or volpe ?? Should I be worry https://t.co/MgcZehdHkt,0,3,0,176.0,negative
2449,2023-04-11 19:12:06+00:00,Volpe gets his 1st night off.,0,0,0,38.0,neutral
2450,2023-04-11 19:11:58+00:00,@Yankees what tf is that,0,2,0,87.0,neutral
2451,2023-04-11 19:11:41+00:00,@JimmyRandazzo @Yankees Volpe Day off Today time to Riot,0,2,0,300.0,negative
2452,2023-04-11 19:00:17+00:00,@pjyankeeedved I bet he thinks Volpe is a bust too and hates names on the back of jerseys,0,1,0,41.0,negative
2453,2023-04-11 18:57:25+00:00,"@wilfred_bergqvi @RyanGarciaESM My view hasn't changed it was and is, Volpe is a prospect a talented prospect with potential however nevertheless a prospect. There will be ups and there will be downs. Having said that give me a proven top ML'er over any prospect even a talented one every day of the week.",0,0,0,48.0,positive
2454,2023-04-11 18:46:49+00:00,"@Whaaaaaatt4 @BarstoolHubbs And my comment had nothin to do with last nights game. 

As a yankee fan was just starting to think Volpe may not be 100% offensively ready for the bigs yet (hes hitting .129 so far) 

Its not even a knock on him so dont take it like that!!!",0,0,0,10.0,positive
