,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
485,2023-04-13 23:57:44+00:00,"9-0 in the first???

Boone should put Aaron hicks and IKF in to pitch since he loves to force them into games

#nyy
#yankees",0,0,0,100.0,positive
486,2023-04-13 23:56:45+00:00,Yall deserve to be homeless @Yankees,0,1,0,110.0,neutral
487,2023-04-13 23:55:25+00:00,I’m out @Yankees,0,1,0,78.0,neutral
488,2023-04-13 23:48:28+00:00,I can’t wait to see the IKF pitching debut tonight #Yankees,0,0,0,169.0,neutral
489,2023-04-13 23:41:25+00:00,@TalkinYanks At this point let IKF throw and see how many runs the twins can score. Yankees will be the first team to win 100 games and have given up a 100 runs in one game in the same season.,0,12,0,1985.0,positive
490,2023-04-13 23:39:15+00:00,"Need WBC mercy rule here...
Good game for IKF and Hicks to get a few swings. Rest Torres right hip flexor. Move Cabrera to 2nd. IKF to third. 

#RepBX",0,1,0,73.0,positive
491,2023-04-13 23:39:14+00:00,@ChrisKirschner How IKF threw 6 shutout innings to lead the Yankees to a 10-9 win,0,6,1,245.0,positive
492,2023-04-13 23:37:55+00:00,"This might be the first game IKF pitches for NY
#RepBX #Yankees",0,0,0,105.0,neutral
493,2023-04-13 23:37:42+00:00,This is either gonna be a slugfest both ways or we see IKF pitch In the 6th inning,0,9,0,781.0,neutral
494,2023-04-13 23:37:06+00:00,IKF and Hicks need to provide some value here and pitch 4 innings each.  #yankees,0,2,0,71.0,positive
495,2023-04-13 23:36:46+00:00,.@Yankees let hicks and Ikf pitch,0,0,0,159.0,neutral
496,2023-04-13 23:35:01+00:00,Looks like the Yankees might finally have a use for Isaiah Kiner Falefa. Let him throw 200 pitches,0,0,0,207.0,positive
497,2023-04-13 23:34:22+00:00,"Yankees getting shelled, put IKF on the mound for 9",0,0,0,83.0,neutral
498,2023-04-13 21:39:38+00:00,@JoeMassa16 I was gonna say yeah he’s just LF IKF Lmao https://t.co/e4YaqC1Pwu,0,2,0,1554.0,positive
499,2023-04-13 21:29:13+00:00,"@TalkinYanks Absent of any trades or other injuries, I can tell you who's not going anywhere:
DJ, Judge, Rizzo, Stanton, Gleyber, Cabrera, Trevino, Volpe, Bader, Donaldson, IKF Hicks &amp; Higgy.",0,0,0,53.0,neutral
500,2023-04-13 21:23:14+00:00,@Yankees Tough when half your bench is injured and the other half is IKF/Hicks.,0,0,0,77.0,negative
501,2023-04-13 21:01:12+00:00,"@Yankees Calhoun and higgy can’t keep making the lineup imma be sick… higgy, Cal, Hicks should literally one game collectively a month and IKF 1 game every two weeks",0,0,0,212.0,neutral
502,2023-04-13 20:38:50+00:00,"@TalkinYanks I know it’s a small sample size but what is the Yankee record when IKF, Hicks and Donaldson are not in the starting lineup?",0,1,0,74.0,neutral
503,2023-04-13 20:23:07+00:00,"IKF has a 211 OPS for the Yankees right now, I just noticed.",0,9,0,3623.0,neutral
504,2023-04-13 20:20:40+00:00,@Yankees No DJ but I least I don’t have to watch Hicks or IKF in person😃,0,0,0,65.0,positive
505,2023-04-13 19:58:20+00:00,"Breaking: New York Yankees SS Isaiah Kiner-Falefa has been traded to the Boston Red Sox… #cbs #MLB 

@CumBucketSports https://t.co/mrnJX0VKUp",0,0,0,227.0,neutral
506,2023-04-13 19:43:59+00:00,@Yankees Keep it like that…. no IKF no hicks!!!,0,0,0,38.0,positive
507,2023-04-13 19:22:28+00:00,@Yankees No Hicks or IKF. Our chances of winning have greatly improved.,0,0,0,51.0,positive
508,2023-04-13 19:16:25+00:00,@Yankees And NO Aaron Hicks or IKF makes it a lot better…,0,3,0,2339.0,negative
509,2023-04-13 19:13:31+00:00,@TalkinYanks Calhoun easy and then it should be Hicks or IKF. Do the Yankees have the guys to cut someone with a real salary though?,0,0,0,10.0,positive
510,2023-04-13 19:10:04+00:00,"@cut_ikf Yes and they also gained like a 0.5 game on the Rays

Yankees could be leading the division by May because that’s how much baseball there is",0,0,0,211.0,positive
511,2023-04-13 19:08:20+00:00,@mt_050 Didn’t the 2021 Yankees win 13 games in a row,0,1,0,85.0,positive
512,2023-04-13 17:23:46+00:00,"@Buster_ESPN I, a diehard Yankee fan, sitting here seething at the fact that: Aaron Hicks, Josh Donaldson, and IKF cost more than their entire team..... https://t.co/6ypm9foo7b",0,4,0,293.0,positive
513,2023-04-13 17:00:21+00:00,"The #Yankees have had a surprise contributor thus far in Franchy Cordero, while other bench bats like Isiah Kiner-Falefa have struggled to adjust to new roles. @Mind_OverBatter dives into the numbers on these two in his new Statcast piece: pinstripealley.com/2023/4/13/2368…",0,7,0,2611.0,positive
514,2023-04-13 16:58:32+00:00,"@YankeeWRLD @TalkinYanks I think IKF will get DFAd. Cabrera can do more
Positions and better than IKF.
I really like IKF but it hasn’t worked out here.",0,2,0,92.0,positive
515,2023-04-13 16:37:33+00:00,"@TalkinYanks The answer is easy, IKF and Hicks go, but that won’t happen. Too much money tied up between them and that’s not how the Yankees operate",0,1,0,74.0,positive
516,2023-04-13 16:28:41+00:00,"Yankees aren’t a serious title contender with Hicks and Donaldson on the active roster. Could argue the same goes for IKF, but his versatility is big. Hicks is a security blanket until Bader is back.",0,0,0,300.0,positive
517,2023-04-13 16:28:30+00:00,"@TalkinYanks I think either Hicks, IKF, or both of them will have to go. We could see Franchy or Cordero gone too if they cool off and aren’t playing as well. Right now that is less likely.",0,1,0,392.0,positive
518,2023-04-13 16:20:57+00:00,@TalkinYanks wishing it is hicks and ikf but will probably be ikf and calhoun because the yankees still have this fascination with hicks,0,0,0,220.0,positive
519,2023-04-13 16:19:16+00:00,"@TalkinYanks Knowing the Yankees, they would rather send a pitcher down than choose between IKF or Hicks",0,0,0,306.0,neutral
520,2023-04-13 16:15:57+00:00,"@TalkinYanks See ya Calhoun and IKF, if IKF is going to stay on the roster switch him out for either Hicks or Donaldson",0,1,0,164.0,neutral
521,2023-04-13 16:13:06+00:00,"Big G- She thinks you’re weak
Oswaldo - cool AF
Nestor - funny and smarter than you 
IKF - leave her before she murders u
#YankeesTwitter #yankees",0,1,0,263.0,neutral
522,2023-04-13 14:27:40+00:00,"@snowkakashi @YankeeWRLD Ozuna 2022 -0.8 bWAR

Donaldson 2022 2.3 bWAR
IKF 2022 3.0 bWAR
Hicks 2022 1.6 bWAR

Yankees boo players just because they hate them, not because of terrible performance.",0,1,0,58.0,negative
523,2023-04-13 14:11:20+00:00,@PlayoffTanaka_ The Yankees announcers actually call him “IKF”? That’s kinda cringe tbh.,0,0,0,89.0,neutral
524,2023-04-13 13:40:20+00:00,@FiresideYankees Gonna go out on a limb and admit ikf looks really good at third too,0,4,0,324.0,positive
525,2023-04-13 13:20:52+00:00,Isiah Kiner-Falefa 2022 Topps Chrome Ben Baller Superfractor 1/1 yankees  #ad #baseballcards  ebay.com/itm/Isiah-Kine…,0,0,0,45.0,neutral
526,2023-04-13 13:11:07+00:00,"@Wallachsguy @TalkinYanks 100%, luckily Holmes got out of that hole he dug for himself in the bottom of the 9th, an extra insurance run would have been nice if Cabrera was on 2B and IKF could get him in with a single... maybe he knew IKF was on deck LOL",0,1,0,12.0,positive
527,2023-04-13 12:01:54+00:00,"Isiah Kiner-Falefa New York Yankees 2022 MLB All-Star Game Jersey - Black
tinyurl.com/2gtcpomz",0,0,0,15.0,neutral
528,2023-04-13 06:39:12+00:00,Who tf made this Isiah kiner-falefa fan cam,0,11,0,1028.0,positive
529,2023-04-13 06:28:06+00:00,"Yankees' Isiah Kiner-Falefa taking outfield reps as 2022 starting shortstop looks headed for 2023 utility role
bestnbajersey.com/yankees-isiah-…",0,0,0,19.0,neutral
530,2023-04-13 03:31:23+00:00,I wonder if IKF would be In Thursday’s lineup against Joe Ryan considering the last time the Yankees saw him he hit a Grand Slam against him,0,0,0,86.0,positive
531,2023-04-13 02:33:42+00:00,"@YankeeSource Agree…EVERY DAY!! He brings energy, focus and upside. Switch contact bat with growing confidence…I’d have no hesitation regardless of position. Sit the three ring circus of IKF, Hicks and the rotating OF’s (yes we should play Franchy until the fun stops) and let Waldo play!",0,0,0,19.0,positive
532,2023-04-13 02:30:41+00:00,Hawai’i’s own Isiah Kiner-Falefa picked up career hit no. 500 today in the #Yankees 4-3 victory over the #Guardians,0,10,0,728.0,neutral
533,2023-04-13 01:38:55+00:00,we legit never need to see ikf or hicks play again. keep frenchy and oswaldo in there at all times pls @Yankees,0,10,0,364.0,positive
534,2023-04-13 00:23:18+00:00,"@thewhim @Yankees Was tough to eek out the win today. Maybe I'd feel better if Boone only sent out one of Hicks or IKF at a time.  Otherwise, seems like we are sub par.",0,0,0,13.0,positive
535,2023-04-12 23:57:54+00:00,"#Yankees fans: “NOTHING IS WORSE THAN IKF AT SHORTSTOP”

Red Sox: “Hold my beer…” https://t.co/gIrJG8JWcZ",0,2,0,172.0,negative
536,2023-04-12 23:53:07+00:00,"@FiresideYankees IKF will prove extremely valuable during the long season. Injuries always occur and someone that can player 3B, SS, 2ND, the OF, and catch is worth keeping around especially with the offensive players the Yankees have.",0,1,0,27.0,positive
537,2023-04-12 23:44:02+00:00,@Wilbur7200 @davidrifkin I don't think the Yankees agree with you.  If that was the case then when both are playing in the outfield why is IKF in center and Hicks in left instead of the other way around?,0,0,0,8.0,positive
538,2023-04-12 23:40:22+00:00,@JLasagna43 The decision is easy but Yankees fail to act. No more IKF or Donaldson,0,0,0,110.0,negative
539,2023-04-12 23:18:05+00:00,"I’m torn… I love me a good Booney umpire tear but at the same time, it’s his fault by thinking Hicks deserved the starting spot in Center. Fine, you want to give Judge a day off in the field? Cabrera and IKF were right there… #RepBX #Yankees #YankeesTwitter",0,1,0,160.0,positive
540,2023-04-12 22:40:05+00:00,@Yankees Everyone trashing IKF has prob just peaked puberty and never seen a WS for the Yankees,0,0,0,121.0,neutral
541,2023-04-12 22:24:01+00:00,@Yankees No way IKF has managed to get 500 career hits,0,0,0,40.0,negative
542,2023-04-12 22:19:32+00:00,On what?? 500 errors for the “gold glove” IKF… The Texas Rangers just lost Corey Seager for a month with a hammy. Just give them IKF… #Yankees #TexasRangers,0,0,0,121.0,negative
543,2023-04-12 21:40:37+00:00,Gee I hope Hicks or IKF are playing Thursday against the Twins. Gallo’s on the DL and the real Yankee “ fans” will need someone to boo. #yankees #YankeesTwitter #YANKSonYES,0,0,0,93.0,positive
544,2023-04-12 21:12:02+00:00,"Best Yankees lineup assuming they’re gonna give DJ a few days off

SS Volpe 
CF Judge
1B Rizzo (really needs to start hitting)
RF Stanton 
2B Torres 
DH Cordero 
LF Cabrera 
C Trevino
3B IKF",0,0,0,127.0,positive
545,2023-04-12 20:48:24+00:00,"@pamsson @YankeesHomer Enjoy hicks, ikf and Donaldson this season.   Couldn’t happen to a nicer Yankees fan.",0,0,0,73.0,positive
546,2023-04-12 20:42:29+00:00,"@Yankees @AaronBoone @Yankees @TalkinYanks 

OSWALDO PLAYS EVERY DAMN DAY. IKF and Hicks to the MOON when Bader is back.",0,0,0,107.0,negative
547,2023-04-12 20:40:58+00:00,@Yankees Never start Hicks or IKF over him ever again,0,15,0,613.0,neutral
548,2023-04-12 20:40:46+00:00,@PlayoffTanaka_ 50 years from now IKF will tell his grandchildren that he once pinch hit for Yankees Legend Franchy Cordero,0,12,0,537.0,neutral
549,2023-04-12 20:28:41+00:00,"@degau137 @RagingPianist @TalkinYanks If this was the first time a utility player ended up being crucial for the Yankees at any point of the season I would be on your side... But Maybin, Tauchman, Gio, Voit... It's not a coincidence at this point, IKF is the only journeyman who hasn't really shined with us.",0,0,0,106.0,neutral
550,2023-04-12 20:22:21+00:00,@FoolishBB Can we interest you in a trade for Aaron Hicks or Isiah Kiner Falefa? https://t.co/iFty1c9qAN,0,6,0,272.0,positive
551,2023-04-12 20:17:51+00:00,one of my biggest pet peeves as a Yankee fan is knowing IKF is a stud defensively at 3rd but the Yankees constantly trotting him out at short last year.,0,0,0,168.0,positive
552,2023-04-12 20:12:28+00:00,"@Yankees IKF, Higgy, Franchy &amp; Cabrera carried thru on this #YankeeWin",0,0,0,155.0,neutral
553,2023-04-12 20:09:32+00:00,"@TalkinYanks So the 3 guys every knowledgeable @Yankees fans were worried about so far this year… @BringerOfRain20 #Joshdonaldson hitting .125
@AaronHicks31 hitting .167
#IKF hitting .105 
So #Briancashman is that what you call bounce back seasons? Everybody! Everybody wanted them gone.",0,0,0,47.0,negative
554,2023-04-12 20:08:52+00:00,"@Yankees Now Please DFA the Cashman total packages (can’t field or hit) Aaron Hicks and IKF…

Stop blaming the umps because you insist on starting a stiff like Hicks… Catch the balls….

Maybe the Yanks will start to sweep series… Hicks should never start another game…",0,1,0,1008.0,negative
555,2023-04-12 20:08:01+00:00,"@JLasagna43 he needs to be faster out of the box, almost pulled a Josh Donaldson pimping that single in the 9th, would have been nice to get to 2B for a potential insurance run (although he probably knew IKF was on deck)",0,0,0,28.0,positive
556,2023-04-12 20:05:03+00:00,"@Yankees Good win, but please DFA Hicks and IKF.",0,0,0,47.0,positive
557,2023-04-12 20:03:26+00:00,@HoodieFrazier Why the heck didn't they non tender IKF when they had the chance? They should have known nobody was paying him 6 million dollars like the Yankees wound up doing. The Yankees are a stupid organization in a lot of ways.,0,0,0,15.0,neutral
558,2023-04-12 20:02:46+00:00,"@Jaden_Ford12 @Yankees Because the Yanks aren’t winning a Championship with players like Hicks, IKF etc… Since when do the Yankees cry about hits they want turned into DPs. They are whining about it again now on YES… Catch the ball. Hicks stinks…",0,0,0,193.0,positive
559,2023-04-12 19:59:20+00:00,"@kevinfinnertyy @Yankees w IKF, Higgy &amp; Hicks hitting in that same lineup 😱",0,2,0,161.0,negative
560,2023-04-12 19:57:16+00:00,@Yankees This game isn’t close if the Yankees hadn’t insisted on starting Aaron Hicks in CF. I don’t care about the call. Hicks is the total package. He can’t field or hit. He should be DFAed. And also DFA the “gold glover” IKF while at it…,0,3,0,1636.0,positive
561,2023-04-12 19:55:51+00:00,What a Win by the Yankees aAron hicks and ikf are so garbage Brian cashman can’t admit his mistakes and cut his losses,0,0,0,92.0,negative
562,2023-04-12 19:54:55+00:00,THAAAA YANKEES WINNNNNN,0,0,0,48.0,neutral
563,2023-04-12 19:47:44+00:00,"Myles Straw grounds into a force out, third baseman Isiah Kiner-Falefa to second baseman Gleyber Torres.   Will Brennan out at 2nd.    Myles Straw to 1st.

Bottom of the 9th | 2 outs

#NYYvsCLE",0,0,0,149.0,neutral
564,2023-04-12 19:46:20+00:00,@Yankees Don’t ever sit Cabrera for Hicks or IKF again…,0,5,0,295.0,neutral
565,2023-04-12 19:44:38+00:00,"With Waldo and Franchy being playable Hicks, IKF and Donaldson are completely useless. When Bader comes back, that’s one less spot for a guy and when Donaldson comes back the same. No way either of those 2 deserve to be sat for any of the other 3.",0,1,0,32.0,negative
566,2023-04-12 19:43:11+00:00,@ShaigSzn @pinstripenate @TalkinYanks Ikf should do that not dj.  Ikf had a 85 wrc+ last year.  Donaldson even had a higher wrc+.,0,0,0,194.0,neutral
567,2023-04-12 19:43:03+00:00,IKF grounds out softly to 3rd to end the top of the 9th. Holmes will come in and try to seal the win. Lets go Clay! #Yankees #repbx,0,0,0,71.0,positive
568,2023-04-12 19:42:51+00:00,Isaiah Kiner-Falefa: #Yankees https://t.co/nIxLmsutIf,0,0,0,331.0,neutral
569,2023-04-12 19:42:45+00:00,"Isiah Kiner-Falefa grounds out, third baseman Jose Ramirez to first baseman Josh Bell.

Middle of the 9th | 3 outs

#NYYvsCLE",0,0,0,136.0,neutral
570,2023-04-12 19:42:03+00:00,@Yankees Aaron Boone regularly starts Hicks and IKF over this guy.,0,0,0,187.0,neutral
571,2023-04-12 19:40:31+00:00,"Yankees  4  (Batting: #12 Isiah Kiner-Falefa)
Guardians  3  (Pitching: #48 Emmanuel Clase)
Top of 9th, 2 Out, Man on first",0,0,0,177.0,positive
572,2023-04-12 19:35:08+00:00,"You wish and hope IKF and Hicks get it together and succeed. Their success means success for the team, but IKF is inconsistent and Hicks just looks shot. Hicks didn't make any errors today but has looked over matched at the plate.

#RepBX",0,0,0,70.0,positive
573,2023-04-12 19:35:06+00:00,The more things change the more they stay the same for the #Yankees Aaron Hicks strikes out looking and Brian Cashman’s “gold glover”IKF makes an error…,0,1,0,181.0,negative
574,2023-04-12 19:34:09+00:00,Ikf and hicks can’t be on this team anymore man. Praying it’s before the trade deadline but if they’re both still here post deadline send cashman to Siberia #Yankees,0,1,0,116.0,positive
575,2023-04-12 19:33:00+00:00,"Peralta unphased by the IKF misplay, getting giminez to hit a blooper to left, Volpe runs it down. To the 9th we go!  #Yankees #repbx",0,0,0,115.0,neutral
576,2023-04-12 19:32:58+00:00,"BOTTOM OF THE 8th: LHP Wandy Peralta pitching for the Yankees:  Ramirez grounds hard to 3rd, bobbled by IKF, no throw, Ramirez reaches on the error. Naylor grounds in to a DOUBLE PLAY. 2 outs. Gimenez pops out to the SS in shallow LF. End. 3-3 #Yankees #YankeesTwitter #RepBX📷…",0,2,0,212.0,negative
577,2023-04-12 19:32:14+00:00,Oswald Cabrera saving IKF. Seriously get that bozo off this team.,0,0,0,80.0,negative
578,2023-04-12 19:32:01+00:00,Can the @Yankees please move on from Isiah Kiner-Falefa!? He isn't very good on offense or defense.,0,1,0,154.0,negative
579,2023-04-12 19:31:59+00:00,"@RyanGarciaESM ""Move IKF back to third where he won a Gold Glove!!!!!""

They do it out of necessity and he's still a total putz",0,0,0,106.0,positive
580,2023-04-12 19:31:52+00:00,It’s a good thing IKF is on 3rd instead of Cabrera #Yankees,0,0,0,86.0,positive
581,2023-04-12 19:31:47+00:00,Fucking IKF. Luckily we got out of it,1,1,0,258.0,positive
582,2023-04-12 19:31:27+00:00,"I'm going to suggest one player doesn't make a particular play to bail out another player.

Players make the play that makes sense. That's all. Peralta didn't pitch a double play to spare IKF. 
#Yankees",0,0,0,87.0,positive
583,2023-04-12 19:30:57+00:00,@Yankees effin IKf! At least the others are keeping it together,0,0,0,66.0,negative
